ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1406,i1712,20171101,434.5,434.5,439.5,439.5,439.5,439.5,439.5,5,5,2,87900,44
1407,i1712,20171102,439.5,439.5,433,448.5,429,448.5,437,9,-2.5,10,437400,44
1408,i1712,20171103,448.5,437,444,448,444,448,446,11,9,4,178400,42
1409,i1712,20171106,448,446,458.5,477,450.5,468,460.5,22,14.5,22,1013400,36
1410,i1712,20171107,468,460.5,485.5,485.5,460.5,468.5,470,8,9.5,34,1599100,20
1411,i1712,20171108,468.5,470,468.5,468.5,468.5,468.5,468.5,-1.5,-1.5,4,187400,18
1412,i1712,20171109,468.5,468.5,0,0,0,468.5,468.5,0,0,0,0,18
1413,i1712,20171110,468.5,468.5,0,0,0,468.5,468.5,0,0,0,0,18
1414,i1712,20171113,468.5,468.5,0,0,0,468.5,468.5,0,0,0,0,18
1415,i1712,20171114,468.5,468.5,0,0,0,468.5,468.5,0,0,0,0,18
1416,i1712,20171115,468.5,468.5,473,473,472,472,472.5,3.5,4,4,189000,14
1417,i1712,20171116,472,472.5,459.5,475,453,468.5,464.5,-4,-8,14,650500,16
1418,i1712,20171117,468.5,464.5,480,480,472,475,475.5,10.5,11,14,666300,16
1419,i1712,20171120,475,475.5,480,482.5,480,482.5,481,7,5.5,4,192500,14
1420,i1712,20171121,482.5,481,474,481,465.5,481,474.5,0,-6.5,56,2659600,20
1421,i1712,20171122,481,474.5,480.5,480.5,474,474,477,-0.5,2.5,6,286200,20
1422,i1712,20171123,474,477,489,489,489,489,489,12,12,2,97800,20
1423,i1712,20171124,489,489,504,504,484.5,484.5,497.5,-4.5,8.5,6,298500,16
1424,i1712,20171127,484.5,497.5,0,0,0,503,503,5.5,5.5,0,0,16
1425,i1712,20171128,503,503,483,483,483,483,483,-20,-20,4,193200,16
1426,i1712,20171129,483,483,0,0,0,500,500,17,17,0,0,16
1427,i1712,20171130,500,500,496.5,525,496.5,525,521,25,21,16,834000,0
1428,i1712,20171201,525,521,0,0,0,521,521,0,0,0,0,0
1429,i1712,20171204,521,521,0,0,0,521,521,0,0,0,0,0
1430,i1712,20171205,521,521,0,0,0,521,521,0,0,0,0,0
1431,i1712,20171206,521,521,0,0,0,521,521,0,0,0,0,0
1432,i1712,20171207,521,521,0,0,0,521,521,0,0,0,0,0
1433,i1712,20171208,521,521,0,0,0,521,521,0,0,0,0,0
1434,i1712,20171211,521,521,0,0,0,521,521,0,0,0,0,0
1435,i1712,20171212,521,521,0,0,0,521,521,0,0,0,0,0
1436,i1712,20171213,521,521,0,0,0,521,521,0,0,0,0,0
1437,i1712,20171214,521,521,0,0,0,521,521,0,0,0,0,0
1438,i1801,20170117,561,561,580,580,543.5,557,566.5,-4,5.5,8032,455243900,6796
1439,i1801,20170118,557,566.5,559,582,549,555.5,558.5,-11,-8,5954,332620600,9352
1440,i1801,20170119,555.5,558.5,556,560.5,543,554,550.5,-4.5,-8,3870,213217800,10524
1441,i1801,20170120,554,550.5,552,558,526,530,542.5,-20.5,-8,4886,265260900,12384
1442,i1801,20170123,530,542.5,535,536.5,525,526.5,530,-16,-12.5,4164,220856400,14466
1443,i1801,20170124,526.5,530,527,566,526,559,547.5,29,17.5,5746,314806100,15030
1444,i1801,20170125,559,547.5,558.5,562.5,545.5,556,553.5,8.5,6,5392,298668500,15576
1445,i1801,20170126,556,553.5,556,574,552,570,563.5,16.5,10,6854,386367700,17272
1446,i1801,20170203,570,563.5,570,572,523.5,527,540,-36.5,-23.5,15832,855394800,27158
1447,i1801,20170206,527,540,530,530,515,517.5,520,-22.5,-20,13372,695970000,34558
1448,i1801,20170207,517.5,520,519,536,512,531.5,523.5,11.5,3.5,10416,545619500,34692
1449,i1801,20170208,531.5,523.5,532,545.5,529,542,537.5,18.5,14,12394,666313100,39360
1450,i1801,20170209,542,537.5,545,549,539,542.5,544.5,5,7,9888,538417200,41348
1451,i1801,20170210,542.5,544.5,544,582.5,539,570.5,565,26,20.5,25550,1443590800,43214
1452,i1801,20170213,570.5,565,572,610,570,610,595,45,30,19152,1139692200,45838
1453,i1801,20170214,610,595,609,618.5,597,613.5,610.5,18.5,15.5,18722,1143159600,50184
1454,i1801,20170215,613.5,610.5,617,617,591.5,600,603,-10.5,-7.5,20024,1208210700,51304
1455,i1801,20170216,600,603,596,621.5,588.5,594,602,-9,-1,24142,1453724800,53164
1456,i1801,20170217,594,602,595,608.5,591.5,603.5,601.5,1.5,-0.5,12462,750018400,51162
1457,i1801,20170220,603.5,601.5,604.5,617,597,615,607.5,13.5,6,13304,808719300,52664
1458,i1801,20170221,615,607.5,616,639,612,631.5,627.5,24,20,17280,1085063600,53916
1459,i1801,20170222,631.5,627.5,632,632,612,620,622,-7.5,-5.5,17064,1061882700,52014
1460,i1801,20170223,620,622,620.5,626.5,599.5,608,615,-14,-7,15626,961104000,53320
1461,i1801,20170224,608,615,609,612.5,575,595.5,589.5,-19.5,-25.5,23834,1405823900,56320
1462,i1801,20170227,595.5,589.5,594,625.5,589,607.5,606,18,16.5,26940,1633372900,58412
1463,i1801,20170228,607.5,606,606,609.5,580,582,597,-24,-9,30048,1794859300,63750
1464,i1801,20170301,582,597,583.5,593.5,578,586,584,-11,-13,19638,1147181500,63006
1465,i1801,20170302,586,584,586,601,583,592,592.5,8,8.5,20576,1219636700,66276
1466,i1801,20170303,592,592.5,592,593,563.5,583,573.5,-9.5,-19,39184,2248089600,80364
1467,i1801,20170306,583,573.5,581.5,587.5,556.5,560.5,571.5,-13,-2,32834,1877428100,84406
1468,i1801,20170307,560.5,571.5,561.5,585,553.5,560.5,561,-11,-10.5,21170,1188067800,90092
1469,i1801,20170308,560.5,561,561,567,553,556,560,-5,-1,23110,1295186100,91250
1470,i1801,20170309,556,560,560,560,536,549,546.5,-11,-13.5,35212,1924537700,95512
1471,i1801,20170310,549,546.5,545,554.5,543,546.5,548,0,1.5,18574,1018744400,95554
1472,i1801,20170313,546.5,548,544,557.5,527.5,557,542,9,-6,48130,2610238500,100848
1473,i1801,20170314,557,542,557,561.5,548,552,554.5,10,12.5,24452,1356099500,98566
1474,i1801,20170315,552,554.5,552,598.5,550.5,598,580,43.5,25.5,52518,3047345800,101430
1475,i1801,20170316,598,580,598.5,606.5,583.5,602,594.5,22,14.5,30146,1793141500,101700
1476,i1801,20170317,602,594.5,600,642,574,586.5,587,-8,-7.5,37304,2190276900,101358
1477,i1801,20170320,586.5,587,585,596.5,576,583,585,-4,-2,34690,2030092900,102522
1478,i1801,20170321,583,585,583.5,583.5,549,554,563.5,-31,-21.5,42164,2377729900,112810
1479,i1801,20170322,554,563.5,553.5,557.5,525.5,527,539,-36.5,-24.5,55744,3007083300,131060
1480,i1801,20170323,527,539,528,538.5,526,528.5,532.5,-10.5,-6.5,33282,1773566900,138000
1481,i1801,20170324,528.5,532.5,530,537.5,517.5,529,527.5,-3.5,-5,59182,3122275000,156522
1482,i1801,20170327,529,527.5,529,529,490,498,505,-29.5,-22.5,69000,3484689600,169520
1483,i1801,20170328,498,505,498,509,491.5,492,500,-13,-5,60494,3026691100,185348
1484,i1801,20170329,492,500,493,521,493,518.5,509,18.5,9,73202,3728413500,186538
1485,i1801,20170330,518.5,509,517,530,506,508,516.5,-1,7.5,84554,4369925500,206732
1486,i1801,20170331,508,516.5,518.5,525,494.5,505.5,506.5,-11,-10,98652,5001513600,227824
1487,i1801,20170405,505.5,506.5,510,529,506,511.5,517,5,10.5,74058,3831467700,238374
1488,i1801,20170406,511.5,517,513,522.5,508.5,512,515,-5,-2,71276,3672924900,246066
1489,i1801,20170407,512,515,508,508,475,483.5,488.5,-31.5,-26.5,167688,8197638900,333996
1490,i1801,20170410,483.5,488.5,484,487,474,477,480.5,-11.5,-8,117538,5648355000,342396
1491,i1801,20170411,477,480.5,476,488,470.5,481.5,480,1,-0.5,112554,5405712900,346348
1492,i1801,20170412,481.5,480,480,480.5,467,471.5,472,-8.5,-8,174506,8245402700,360452
1493,i1801,20170413,471.5,472,470,480,463,474,471.5,2,-0.5,202118,9535221800,355580
1494,i1801,20170414,474,471.5,475,486,471.5,476,478.5,4.5,7,122894,5884153500,352518
1495,i1801,20170417,476,478.5,476,483,462.5,465.5,470.5,-13,-8,183496,8635230500,387334
1496,i1801,20170418,465.5,470.5,460,467.5,441.5,446,455,-24.5,-15.5,148500,6759800500,399954
1497,i1801,20170419,446,455,444.5,453,443,451.5,448,-3.5,-7,117040,5244794700,389646
1498,i1801,20170420,451.5,448,453.5,460.5,436,460,450,12,2,126904,5713938500,394752
1499,i1801,20170421,460,450,465,485,458.5,473,472,23,22,173178,8181973400,382568
1500,i1801,20170424,473,472,472,478.5,459,474,469,2,-3,131166,6154973600,379316
1501,i1801,20170425,474,469,475,477,463.5,471.5,469,2.5,0,98258,4612867400,380666
1502,i1801,20170426,471.5,469,471,487,466,472.5,477.5,3.5,8.5,123344,5893598700,392304
1503,i1801,20170427,472.5,477.5,476,483,471.5,482.5,476.5,5,-1,111546,5320702700,385336
1504,i1801,20170428,482.5,476.5,484,498.5,480,497.5,488.5,21,12,130252,6363231000,378736
1505,i1801,20170502,497.5,488.5,507.5,513,500,506,505,17.5,16.5,107150,5411381700,363848
1506,i1801,20170503,506,505,505.5,508,496.5,498,500.5,-7,-4.5,74656,3737301600,352564
1507,i1801,20170504,498,500.5,492,494,460.5,460.5,473,-40,-27.5,181096,8573955400,379028
1508,i1801,20170505,460.5,473,456,458.5,440,443,448,-30,-25,181954,8157539500,394318
1509,i1801,20170508,443,448,445.5,462,440,447.5,449,-0.5,1,165168,7423142300,400438
1510,i1801,20170509,447.5,449,445,449.5,440,446,444,-3,-5,95182,4227464400,378352
1511,i1801,20170510,446,444,444.5,457,444.5,453.5,451,9.5,7,120828,5453162600,389718
1512,i1801,20170511,453.5,451,455,460,429,445.5,441,-5.5,-10,215450,9505307300,406328
1513,i1801,20170512,445.5,441,445,447,429,430,434,-11,-7,130244,5657145700,404602
1514,i1801,20170515,430,434,434,441,423,435.5,433,1.5,-1,117844,5106729800,388050
1515,i1801,20170516,435.5,433,436,441.5,432,440,436.5,7,3.5,87562,3823127500,385734
1516,i1801,20170517,440,436.5,440,459,438,455.5,452,19,15.5,146858,6638934600,387336
1517,i1801,20170518,455.5,452,456,457.5,445,449,452,-3,0,118096,5340484700,366346
1518,i1801,20170519,449,452,444.5,467.5,434,465.5,452.5,13.5,0.5,159152,7202180500,372988
1519,i1801,20170522,465.5,452.5,465,479,464.5,471.5,472,19,19.5,155888,7360535100,340222
1520,i1801,20170523,471.5,472,474,476,458,459,468,-13,-4,100978,4729860100,339794
1521,i1801,20170524,459,468,459,461.5,433.5,437,446.5,-31,-21.5,152350,6808194300,357012
1522,i1801,20170525,437,446.5,438,449,430.5,431.5,439.5,-15,-7,166832,7339990700,356454
1523,i1801,20170526,431.5,439.5,431.5,438,428,435.5,433,-4,-6.5,98736,4278843600,338056
1524,i1801,20170531,435.5,433,436,437.5,410.5,411.5,422.5,-21.5,-10.5,129058,5453551900,364954
1525,i1801,20170601,411.5,422.5,413.5,417,406.5,411,411.5,-11.5,-11,148240,6106604400,364582
1526,i1801,20170602,411,411.5,411,421,408.5,415,414.5,3.5,3,159452,6611827400,398434
1527,i1801,20170605,415,414.5,414,425,409,417.5,419,3,4.5,198470,8319837100,389966
1528,i1801,20170606,417.5,419,414,420.5,410,416.5,415.5,-2.5,-3.5,119956,4986587700,392336
1529,i1801,20170607,416.5,415.5,415.5,420,411.5,416,415.5,0.5,0,87306,3629515600,403476
1530,i1801,20170608,416,415.5,418,422.5,410,411,415,-4.5,-0.5,144734,6012519200,423234
1531,i1801,20170609,411,415,411,416.5,409,413.5,412.5,-1.5,-2.5,116862,4820832500,413582
1532,i1801,20170612,413.5,412.5,412.5,426,412.5,423,419.5,10.5,7,132972,5579970800,418592
1533,i1801,20170613,423,419.5,424,425,410.5,411.5,416.5,-8,-3,167006,6959007400,444150
1534,i1801,20170614,411.5,416.5,412,424,407,424,414.5,7.5,-2,174732,7246555100,453654
1535,i1801,20170615,424,414.5,424,424,413.5,417,418,2.5,3.5,148108,6195034000,452312
1536,i1801,20170616,417,418,422.5,428,416.5,421,423,3,5,147464,6241631100,459848
1537,i1801,20170619,421,423,421,430.5,420.5,425,425.5,2,2.5,147328,6270118400,443180
1538,i1801,20170620,425,425.5,425,430,423.5,425.5,427,0,1.5,149956,6404072800,448232
1539,i1801,20170621,425.5,427,425,426.5,415,426.5,420.5,-0.5,-6.5,144308,6069868600,438462
1540,i1801,20170622,426.5,420.5,426,431,420,421,426,0.5,5.5,152690,6510867500,444982
1541,i1801,20170623,421,426,422,428.5,421,427.5,424,1.5,-2,94120,3994259800,449042
1542,i1801,20170626,427.5,424,427.5,428,422,426.5,425,2.5,1,98728,4200076300,447702
1543,i1801,20170627,426.5,425,427,446.5,425,445,435,20,10,193498,8424238700,470284
1544,i1801,20170628,445,435,446.5,449,441,446.5,445,11.5,10,169704,7559121900,461818
1545,i1801,20170629,446.5,445,448.5,472,447,463,460,18,15,306792,14124800600,481566
1546,i1801,20170630,463,460,459.5,465,453,462,459.5,2,-0.5,186916,8589741000,433894
1547,i1801,20170703,462,459.5,461,479,459,478.5,467.5,19,8,224836,10513389300,446996
1548,i1801,20170704,478.5,467.5,478,482.5,451.5,454,467.5,-13.5,0,279892,13087108400,429020
1549,i1801,20170705,454,467.5,460,470,457,462,463.5,-5.5,-4,260396,12078322000,424744
1550,i1801,20170706,462,463.5,460,465,450,464,458.5,0.5,-5,212472,9742589100,428058
1551,i1801,20170707,464,458.5,464,472,456,469.5,463.5,11,5,249922,11585021900,458934
1552,i1801,20170710,469.5,463.5,468,474,461,464.5,467,1,3.5,274214,12814545200,459590
1553,i1801,20170711,464.5,467,465,475.5,463,470.5,468.5,3.5,1.5,298134,13980952500,488024
1554,i1801,20170712,470.5,468.5,468,479.5,464,467,472,-1.5,3.5,267640,12637022100,492552
1555,i1801,20170713,467,472,468.5,475,460,473.5,467.5,1.5,-4.5,268182,12542380900,513486
1556,i1801,20170714,473.5,467.5,472.5,472.5,454,465.5,462.5,-2,-5,325338,15048572600,515946
1557,i1801,20170717,465.5,462.5,467,478.5,465,474.5,472,12,9.5,309434,14614654200,518610
1558,i1801,20170718,474.5,472,477,495,476,489,486.5,17,14.5,440222,21423451300,569658
1559,i1801,20170719,489,486.5,491,501,489,495.5,495.5,9,9,383294,18994666900,541678
1560,i1801,20170720,495.5,495.5,495.5,497,481.5,482.5,487.5,-13,-8,395684,19292204400,587612
1561,i1801,20170721,482.5,487.5,480.5,487,474.5,485,481.5,-2.5,-6,345732,16655865100,576918
1562,i1801,20170724,485,481.5,485,489,473.5,484,480,2.5,-1.5,318606,15305064700,578530
1563,i1801,20170725,484,480,484.5,497,480.5,491,488.5,11,8.5,444144,21702587700,583578
1564,i1801,20170726,491,488.5,494,508,492,497,500,8.5,11.5,818084,40909044600,715042
1565,i1801,20170727,497,500,498.5,509,493.5,508.5,502,8.5,2,714970,35895265200,771320
1566,i1801,20170728,508.5,502,509,519.5,504.5,510.5,512,8.5,10,1040934,53337309800,908278
1567,i1801,20170731,510.5,512,514.5,550,512,547.5,533.5,35.5,21.5,1905964,1.01772E+11,1069048
1568,i1801,20170801,547.5,533.5,549,555,543,546.5,548.5,13,15,1355682,74389444100,1157918
1569,i1801,20170802,546.5,548.5,546,547.5,532,544,541,-4.5,-7.5,2000100,1.0822E+11,1265202
1570,i1801,20170803,544,541,542,557,535.5,543.5,543,2.5,2,2534086,1.37715E+11,1422556
1571,i1801,20170804,543.5,543,545,556,539,548.5,547.5,5.5,4.5,2259962,1.23845E+11,1443068
1572,i1801,20170807,548.5,547.5,549,587.5,542,564,563.5,16.5,16,3670562,2.0685E+11,1551574
1573,i1801,20170808,564,563.5,564.5,574,543,549,561,-14.5,-2.5,2942900,1.65206E+11,1536424
1574,i1801,20170809,549,561,551,568.5,547,566.5,558.5,5.5,-2.5,3084558,1.72366E+11,1553670
1575,i1801,20170810,566.5,558.5,564,572,552.5,563.5,562.5,5,4,3010998,1.6938E+11,1534874
1576,i1801,20170811,563.5,562.5,560,571,527.5,536,551.5,-26.5,-11,3675534,2.02739E+11,1470368
1577,i1801,20170814,536,551.5,536,543,524.5,527,535,-24.5,-16.5,2492266,1.33351E+11,1465930
1578,i1801,20170815,527,535,528,533.5,518.5,530,525.5,-5,-9.5,2429130,1.2773E+11,1473396
1579,i1801,20170816,530,525.5,529.5,533,518,523.5,525,-2,-0.5,2356192,1.23731E+11,1532168
1580,i1801,20170817,523.5,525,525,561.5,524,554.5,544.5,29.5,19.5,3966858,2.16095E+11,1543050
1581,i1801,20170818,554.5,544.5,552,584,546.5,580.5,559,36,14.5,3216212,1.799E+11,1551080
1582,i1801,20170821,580.5,559,572.5,601,561,596,581.5,37,22.5,4259458,2.47846E+11,1765810
1583,i1801,20170822,596,581.5,599.5,609.5,594,606,601.5,24.5,20,2784600,1.67554E+11,1701542
1584,i1801,20170823,606,601.5,602.5,602.5,565,578.5,582,-23,-19.5,3691470,2.14947E+11,1662490
1585,i1801,20170824,578.5,582,578,597.5,569,582.5,583.5,0.5,1.5,3464054,2.0225E+11,1640548
1586,i1801,20170825,582.5,583.5,582.5,601,577,585.5,589,2,5.5,3192398,1.88123E+11,1597100
1587,i1801,20170828,585.5,589,582.5,588.5,553.5,572.5,569.5,-16.5,-19.5,3388816,1.93067E+11,1577634
1588,i1801,20170829,572.5,569.5,573,577.5,550.5,554,563,-15.5,-6.5,3260358,1.83704E+11,1543828
1589,i1801,20170830,554,563,555,559,543,556,551.5,-7,-11.5,2741232,1.5121E+11,1518056
1590,i1801,20170831,556,551.5,555,574.5,546.5,573,559,21.5,7.5,3320378,1.85743E+11,1591164
1591,i1801,20170901,573,559,570,588.5,568.5,583,577.5,24,18.5,3081276,1.78022E+11,1563492
1592,i1801,20170904,583,577.5,582,598,565,565.5,582.5,-12,5,3528408,2.05686E+11,1532942
1593,i1801,20170905,565.5,582.5,567,579.5,562.5,576,571,-6.5,-11.5,2819660,1.61051E+11,1545362
1594,i1801,20170906,576,571,576.5,586.5,549,550,567,-21,-4,3613032,2.05027E+11,1663668
1595,i1801,20170907,550,567,551,556.5,540.5,545.5,550,-21.5,-17,3291534,1.81066E+11,1750582
1596,i1801,20170908,545.5,550,546,561.5,531,534.5,545.5,-15.5,-4.5,3640130,1.98675E+11,1666022
1597,i1801,20170911,534.5,545.5,535,538,519,533.5,530,-12,-15.5,3225912,1.70992E+11,1562016
1598,i1801,20170912,533.5,530,534.5,549,528,548,536,18,6,3412948,1.83099E+11,1636938
1599,i1801,20170913,548,536,547,552.5,528.5,534,541.5,-2,5.5,3077162,1.66661E+11,1611444
1600,i1801,20170914,534,541.5,532,535,507.5,510,524,-31.5,-17.5,3510428,1.84009E+11,1796634
1601,i1801,20170915,510,524,510.5,514.5,503,508,509.5,-16,-14.5,2447232,1.24696E+11,1740996
1602,i1801,20170918,508,509.5,506.5,514,493.5,511.5,505,2,-4.5,3118512,1.575E+11,1775946
1603,i1801,20170919,511.5,505,511.5,514.5,498,498,507,-7,2,2421080,1.22751E+11,1771294
1604,i1801,20170920,498,507,495,503,487.5,492.5,495.5,-14.5,-11.5,2650204,1.31341E+11,1831060
1605,i1801,20170921,492.5,495.5,494,499,471,472,485.5,-23.5,-10,3334156,1.62021E+11,1966210
1606,i1801,20170922,472,485.5,471.5,474.5,463.5,466.5,469,-19,-16.5,2355756,1.10571E+11,1896112
1607,i1801,20170925,466.5,469,469,473.5,457.5,468,466,-1,-3,2557130,1.19268E+11,1895834
1608,i1801,20170926,468,466,469,473,462,464.5,468,-1.5,2,2260414,1.05878E+11,1905314
1609,i1801,20170927,464.5,468,465,475.5,460,473,467.5,5,-0.5,2859694,1.33824E+11,1923404
1610,i1801,20170928,473,467.5,475.5,478,444,451,459,-16.5,-8.5,3306600,1.51833E+11,1867490
1611,i1801,20170929,451,459,452,459,446,454.5,452,-4.5,-7,2215878,1.00241E+11,1723190
1612,i1801,20171009,454.5,452,462,464.5,437,442.5,449,-9.5,-3,1771252,79585265900,1837194
1613,i1801,20171010,442.5,449,442,448,434.5,440,440,-9,-9,2195960,96623141700,2006886
1614,i1801,20171011,440,440,438.5,445,435.5,436,440,-4,0,1988876,87561248300,2006984
1615,i1801,20171012,436,440,435.5,449.5,425.5,441.5,433.5,1.5,-6.5,3120394,1.35369E+11,2102676
1616,i1801,20171013,441.5,433.5,441,456.5,438,455.5,446,22,12.5,3110316,1.38791E+11,2061478
1617,i1801,20171016,455.5,446,456,470.5,452,463,460.5,17,14.5,3547454,1.63441E+11,2033156
1618,i1801,20171017,463,460.5,463,467.5,445.5,453,456.5,-7.5,-4,3541910,1.61833E+11,2090816
1619,i1801,20171018,453,456.5,454,465,452,459,459.5,2.5,3,2909700,1.33795E+11,2057422
1620,i1801,20171019,459,459.5,456.5,458,437,444,445,-15.5,-14.5,3518520,1.56694E+11,2139966
1621,i1801,20171020,444,445,443,469.5,441,469,453,24,8,3314666,1.50227E+11,2080544
1622,i1801,20171023,469,453,467,471.5,448,458.5,459,5.5,6,3844928,1.76639E+11,2023044
1623,i1801,20171024,458.5,459,459,468,453.5,457.5,460,-1.5,1,2773262,1.27696E+11,1936768
1624,i1801,20171025,457.5,460,458,466,449.5,455,458,-5,-2,2924034,1.34002E+11,1964096
1625,i1801,20171026,455,458,454.5,456.5,450,453.5,453.5,-4.5,-4.5,1907358,86511823900,1855248
1626,i1801,20171027,453.5,453.5,451,452.5,426.5,428,439.5,-25.5,-14,3088966,1.35898E+11,2036516
1627,i1801,20171030,428,439.5,425.5,433,421,425,428,-14.5,-11.5,2271780,97274360700,1906352
1628,i1801,20171031,425,428,425,433,421.5,428,426,0,-2,2071056,88238251000,1859964
1629,i1801,20171101,428,426,429,439,426,429.5,432.5,3.5,6.5,2236238,96783167400,1786482
1630,i1801,20171102,429.5,432.5,428.5,447,426,442,437,9.5,4.5,2644964,1.1566E+11,1791228
1631,i1801,20171103,442,437,441.5,446,436,439.5,441,2.5,4,2013624,88832085900,1719044
1632,i1801,20171106,439.5,441,441,469,439.5,468,454.5,27,13.5,2956588,1.34439E+11,1755032
1633,i1801,20171107,468,454.5,468,475,461.5,469,468.5,14.5,14,2516836,1.17954E+11,1674814
1634,i1801,20171108,469,468.5,469,472.5,461.5,466,466,-2.5,-2.5,2296626,1.07037E+11,1644456
1635,i1801,20171109,466,466,466,479.5,456,460.5,469,-5.5,3,3464306,1.6249E+11,1679752
1636,i1801,20171110,460.5,469,461,466.5,453,462.5,460,-6.5,-9,2244006,1.03293E+11,1561852
1637,i1801,20171113,462.5,460,463,468,454,465,460.5,5,0.5,2413384,1.11153E+11,1630380
1638,i1801,20171114,465,460.5,465,471,461.5,464.5,465.5,4,5,1902728,88582166400,1509182
1639,i1801,20171115,464.5,465.5,465.5,469.5,443,446,452.5,-19.5,-13,2484966,1.12553E+11,1485384
1640,i1801,20171116,446,452.5,446.5,460.5,445.5,458,453.5,5.5,1,1965000,89190001800,1399906
1641,i1801,20171117,458,453.5,458.5,469.5,457.5,462.5,464.5,9,11,2269146,1.05413E+11,1371660
1642,i1801,20171120,462.5,464.5,464,475,458,470,465.5,5.5,1,1988754,92601052200,1336916
1643,i1801,20171121,470,465.5,471,474.5,466.5,470,470.5,4.5,5,1395710,65719218600,1166002
1644,i1801,20171122,470,470.5,471,478.5,466.5,474.5,472.5,4,2,1492042,70540344600,1057570
1645,i1801,20171123,474.5,472.5,476.5,495.5,474.5,491.5,487.5,19,15,1565204,76338214300,882476
1646,i1801,20171124,491.5,487.5,492,496,487.5,495.5,491,8,3.5,661028,32481497500,742512
1647,i1801,20171127,495.5,491,496,504,493.5,495,498.5,4,7.5,653540,32582606100,623138
1648,i1801,20171128,495,498.5,495,498.5,489,495,494,-3.5,-4.5,355488,17563006400,523442
1649,i1801,20171129,495,494,494,501,488.5,500.5,494,6.5,0,268036,13243142800,495042
1650,i1801,20171130,500.5,494,499.5,518,496,511.5,507,17.5,13,376858,19109131700,446498
1651,i1801,20171201,511.5,507,512,521.5,510,520,516,13,9,277694,14331045100,402530
1652,i1801,20171204,520,516,520.5,548,519.5,546,536,30,20,429110,23020857700,369292
1653,i1801,20171205,546,536,542,546,535,535,541,-1,5,236352,12789812500,324810
1654,i1801,20171206,535,541,537.5,540.5,514.5,515.5,527.5,-25.5,-13.5,249084,13147674300,298290
1655,i1801,20171207,515.5,527.5,515.5,517,485.5,492,505,-35.5,-22.5,272018,13741826900,264710
1656,i1801,20171208,492,505,490,501.5,484,501,492.5,-4,-12.5,198010,9753503600,256004
1657,i1801,20171211,501,492.5,503.5,509,490,491,500,-1.5,7.5,204938,10255221800,251920
1658,i1801,20171212,491,500,492.5,505.5,490.5,494.5,496,-5.5,-4,165570,8218236100,230652
1659,i1801,20171213,494.5,496,494,502,486.5,495,493.5,-1,-2.5,154280,7619210400,218394
1660,i1801,20171214,495,493.5,496,498.5,485,489,490.5,-4.5,-3,122724,6021944000,191010
1661,i1801,20171215,489,490.5,487,492.5,481.5,490,486.5,-0.5,-4,101704,4949264900,173692
1662,i1801,20171218,490,486.5,491,521,491,515.5,507.5,29,21,186410,9468266800,170856
1663,i1801,20171219,515.5,507.5,517,523.5,508,512,517,4.5,9.5,119684,6191811700,153226
1664,i1801,20171220,512,517,510.5,514.5,507,512,511,-5,-6,73856,3775338200,144988
1665,i1801,20171221,512,511,511,527,508,511.5,517,0.5,6,109748,5674826900,142884
1666,i1801,20171222,511.5,517,512,521,511.5,518,516.5,1,-0.5,55812,2883345700,125556
1667,i1801,20171225,518,516.5,520,524,498.5,500.5,511,-16,-5.5,59514,3042708600,113458
1668,i1801,20171226,500.5,511,502,502,489.5,495,493.5,-16,-17.5,45090,2225676400,89434
1669,i1801,20171227,495,493.5,494.5,494.5,486,488.5,489,-5,-4.5,35542,1738897100,70520
1670,i1801,20171228,488.5,489,488,491,482,487.5,488.5,-1.5,-0.5,23642,1155552800,54850
1671,i1801,20171229,487.5,488.5,489,499.5,478,480,488,-8.5,-0.5,48912,2387148300,29896
1672,i1802,20170217,602,602,585,597,582.5,594,588.5,-8,-13.5,66,3884700,52
1673,i1802,20170220,594,588.5,603.5,604.5,585.5,604.5,595.5,16,7,64,3813000,62
1674,i1802,20170221,604.5,595.5,608,622,604,617,616,21.5,20.5,104,6408200,92
1675,i1802,20170222,617,616,613,618,600,607,609,-9,-7,78,4752700,124
1676,i1802,20170223,607,609,604.5,612,591,591,601.5,-18,-7.5,70,4213900,134
1677,i1802,20170224,591,601.5,591,592,567,581,578,-20.5,-23.5,56,3239300,158
1678,i1802,20170227,581,578,584.5,610,582,592,599,14,21,70,4195600,150
1679,i1802,20170228,592,599,594.5,596,573.5,573.5,586.5,-25.5,-12.5,52,3051200,186
1680,i1802,20170301,573.5,586.5,572,581,569,570,573,-16.5,-13.5,68,3896400,210
1681,i1802,20170302,570,573,570,587,570,581,581,8,8,20,1162400,196
1682,i1802,20170303,581,581,577,577,558,571,566.5,-10,-14.5,66,3741000,222
1683,i1802,20170306,571,566.5,572,578,552,552.5,564,-14,-2.5,132,7446900,280
1684,i1802,20170307,552.5,564,557,558.5,550,554,554.5,-10,-9.5,18,998300,286
1685,i1802,20170308,554,554.5,556.5,560,550.5,551,555,-3.5,0.5,28,1554300,282
1686,i1802,20170309,551,555,553,553,535,545.5,542.5,-9.5,-12.5,82,4449000,312
1687,i1802,20170310,545.5,542.5,545,550,540,544,543.5,1.5,1,56,3044600,280
1688,i1802,20170313,544,543.5,540.5,550,527,550,540,6.5,-3.5,82,4428200,276
1689,i1802,20170314,550,540,552,557.5,547,550.5,551,10.5,11,52,2865900,292
