ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
2208,v1804,20171018,6385,6385,0,0,0,6390,6390,5,5,0,0,2
2209,v1804,20171019,6390,6390,0,0,0,6130,6130,-260,-260,0,0,2
2210,v1804,20171020,6130,6130,0,0,0,6160,6160,30,30,0,0,2
2211,v1804,20171023,6160,6160,0,0,0,6210,6210,50,50,0,0,2
2212,v1804,20171024,6210,6210,0,0,0,6305,6305,95,95,0,0,2
2213,v1804,20171025,6305,6305,0,0,0,6235,6235,-70,-70,0,0,2
2214,v1804,20171026,6235,6235,0,0,0,6165,6165,-70,-70,0,0,2
2215,v1804,20171027,6165,6165,0,0,0,6190,6190,25,25,0,0,2
2216,v1804,20171030,6190,6190,0,0,0,6305,6305,115,115,0,0,2
2217,v1804,20171031,6305,6305,0,0,0,6165,6165,-140,-140,0,0,2
2218,v1804,20171101,6165,6165,0,0,0,6100,6100,-65,-65,0,0,2
2219,v1804,20171102,6100,6100,0,0,0,6075,6075,-25,-25,0,0,2
2220,v1804,20171103,6075,6075,0,0,0,6095,6095,20,20,0,0,2
2221,v1804,20171106,6095,6095,0,0,0,6300,6300,205,205,0,0,2
2222,v1804,20171107,6300,6300,0,0,0,6340,6340,40,40,0,0,2
2223,v1804,20171108,6340,6340,0,0,0,6310,6310,-30,-30,0,0,2
2224,v1804,20171109,6310,6310,0,0,0,6345,6345,35,35,0,0,2
2225,v1804,20171110,6345,6345,0,0,0,6305,6305,-40,-40,0,0,2
2226,v1804,20171113,6305,6305,0,0,0,6240,6240,-65,-65,0,0,2
2227,v1804,20171114,6240,6240,0,0,0,6210,6210,-30,-30,0,0,2
2228,v1804,20171115,6210,6210,0,0,0,5920,5920,-290,-290,0,0,2
2229,v1804,20171116,5920,5920,0,0,0,5775,5775,-145,-145,0,0,2
2230,v1804,20171117,5775,5775,0,0,0,5785,5785,10,10,0,0,2
2231,v1804,20171120,5785,5785,0,0,0,5850,5850,65,65,0,0,2
2232,v1804,20171121,5850,5850,0,0,0,5845,5845,-5,-5,0,0,2
2233,v1804,20171122,5845,5845,0,0,0,5970,5970,125,125,0,0,2
2234,v1804,20171123,5970,5970,0,0,0,6055,6055,85,85,0,0,2
2235,v1804,20171124,6055,6055,0,0,0,6050,6050,-5,-5,0,0,2
2236,v1804,20171127,6050,6050,0,0,0,6025,6025,-25,-25,0,0,2
2237,v1804,20171128,6025,6025,0,0,0,5925,5925,-100,-100,0,0,2
2238,v1804,20171129,5925,5925,0,0,0,6080,6080,155,155,0,0,2
2239,v1804,20171130,6080,6080,0,0,0,6000,6000,-80,-80,0,0,2
2240,v1804,20171201,6000,6000,0,0,0,6030,6030,30,30,0,0,2
2241,v1804,20171204,6030,6030,0,0,0,6110,6110,80,80,0,0,2
2242,v1804,20171205,6110,6110,0,0,0,6255,6255,145,145,0,0,2
2243,v1804,20171206,6255,6255,0,0,0,6255,6255,0,0,0,0,2
2244,v1804,20171207,6255,6255,0,0,0,6270,6270,15,15,0,0,2
2245,v1804,20171208,6270,6270,0,0,0,6420,6420,150,150,0,0,2
2246,v1804,20171211,6420,6420,0,0,0,6480,6480,60,60,0,0,2
2247,v1804,20171212,6480,6480,0,0,0,6490,6490,10,10,0,0,2
2248,v1804,20171213,6490,6490,0,0,0,6350,6350,-140,-140,0,0,2
2249,v1804,20171214,6350,6350,0,0,0,6380,6380,30,30,0,0,2
2250,v1804,20171215,6380,6380,0,0,0,6325,6325,-55,-55,0,0,2
2251,v1804,20171218,6325,6325,0,0,0,6380,6380,55,55,0,0,2
2252,v1804,20171219,6380,6380,0,0,0,6410,6410,30,30,0,0,2
2253,v1804,20171220,6410,6410,0,0,0,6415,6415,5,5,0,0,2
2254,v1804,20171221,6415,6415,0,0,0,6315,6315,-100,-100,0,0,2
2255,v1804,20171222,6315,6315,0,0,0,6265,6265,-50,-50,0,0,2
2256,v1804,20171225,6265,6265,0,0,0,6265,6265,0,0,0,0,2
2257,v1804,20171226,6265,6265,0,0,0,6285,6285,20,20,0,0,2
2258,v1804,20171227,6285,6285,0,0,0,6310,6310,25,25,0,0,2
2259,v1804,20171228,6310,6310,5995,5995,5995,5995,5995,-315,-315,4,119900,2
2260,v1804,20171229,5995,5995,0,0,0,6290,6290,295,295,0,0,2
2261,v1805,20170516,5650,5650,5890,5930,5850,5900,5890,250,240,8,235700,8
2262,v1805,20170517,5900,5890,0,0,0,5890,5890,0,0,0,0,8
2263,v1805,20170518,5890,5890,5870,6045,5870,6015,5975,125,85,16,478150,14
2264,v1805,20170519,6015,5975,5955,6155,5955,6155,6060,180,85,16,484800,24
2265,v1805,20170522,6155,6060,6155,6155,6120,6120,6135,60,75,12,368250,22
2266,v1805,20170523,6120,6135,6085,6085,6035,6035,6060,-100,-75,4,121200,22
2267,v1805,20170524,6035,6060,6055,6055,5830,5900,5895,-160,-165,52,1532750,48
2268,v1805,20170525,5900,5895,5895,5955,5835,5895,5890,0,-5,54,1591050,42
2269,v1805,20170526,5895,5890,5780,5800,5750,5800,5770,-90,-120,22,635100,54
2270,v1805,20170531,5800,5770,5860,5860,5780,5780,5800,10,30,16,464200,66
2271,v1805,20170601,5780,5800,5820,5965,5820,5915,5910,115,110,32,946350,70
2272,v1805,20170602,5915,5910,5860,5860,5765,5765,5800,-145,-110,142,4118050,192
2273,v1805,20170605,5765,5800,5795,5795,5675,5735,5720,-65,-80,200,5722000,342
2274,v1805,20170606,5735,5720,5760,5770,5680,5740,5720,20,0,98,2803150,386
2275,v1805,20170607,5740,5720,5765,5770,5720,5745,5740,25,20,152,4364700,518
2276,v1805,20170608,5745,5740,5705,5795,5690,5750,5760,10,20,68,1959600,510
2277,v1805,20170609,5750,5760,5785,5785,5720,5735,5745,-25,-15,26,746950,516
2278,v1805,20170612,5735,5745,5810,5910,5785,5870,5865,125,120,96,2815300,510
2279,v1805,20170613,5870,5865,5875,5910,5800,5800,5875,-65,10,214,6287250,498
2280,v1805,20170614,5800,5875,5825,5865,5750,5805,5795,-70,-80,210,6085100,528
2281,v1805,20170615,5805,5795,5745,5800,5690,5725,5740,-70,-55,172,4940400,612
2282,v1805,20170616,5725,5740,5755,5775,5710,5715,5725,-25,-15,134,3836950,696
2283,v1805,20170619,5715,5725,5730,5730,5665,5700,5690,-25,-35,272,7742550,782
2284,v1805,20170620,5700,5690,5690,5700,5605,5665,5645,-25,-45,514,14511700,1142
2285,v1805,20170621,5665,5645,5665,5755,5600,5720,5720,75,75,244,6980400,1136
2286,v1805,20170622,5720,5720,5755,5755,5680,5695,5710,-25,-10,338,9650550,1290
2287,v1805,20170623,5695,5710,5700,5825,5700,5815,5780,105,70,532,15387600,1218
2288,v1805,20170626,5815,5780,5775,5870,5775,5870,5840,90,60,176,5139800,1260
2289,v1805,20170627,5870,5840,5885,5915,5855,5910,5890,70,50,132,3888550,1248
2290,v1805,20170628,5910,5890,5910,5935,5880,5915,5910,25,20,338,9989950,1216
2291,v1805,20170629,5915,5910,5920,6060,5910,6025,6005,115,95,370,11117900,1156
2292,v1805,20170630,6025,6005,6005,6070,6005,6045,6040,40,35,184,5557800,1246
2293,v1805,20170703,6045,6040,6075,6085,6030,6060,6050,20,10,226,6840450,1304
2294,v1805,20170704,6060,6050,6035,6080,5950,5955,6000,-95,-50,500,15000900,1526
2295,v1805,20170705,5955,6000,5990,6080,5975,6015,6025,15,25,360,10847800,1424
2296,v1805,20170706,6015,6025,6015,6095,6010,6080,6060,55,35,348,10545000,1554
2297,v1805,20170707,6080,6060,6060,6195,6060,6180,6130,120,70,300,9196500,1630
2298,v1805,20170710,6180,6130,6185,6230,6095,6155,6170,25,40,374,11545050,1684
2299,v1805,20170711,6155,6170,6215,6280,6150,6195,6200,25,30,526,16313800,1890
2300,v1805,20170712,6195,6200,6245,6250,6125,6150,6175,-50,-25,462,14274050,2014
2301,v1805,20170713,6150,6175,6160,6225,6075,6190,6185,15,10,760,23518600,2140
2302,v1805,20170714,6190,6185,6175,6220,6120,6170,6190,-15,5,1620,50149800,2282
2303,v1805,20170717,6170,6190,6170,6220,6145,6160,6180,-30,-10,404,12484600,2310
2304,v1805,20170718,6160,6180,6210,6245,6140,6240,6205,60,25,1082,33588650,2720
2305,v1805,20170719,6240,6205,6275,6340,6275,6325,6320,120,115,408,12897500,2880
2306,v1805,20170720,6325,6320,6325,6635,6320,6495,6490,175,170,1590,51626250,2806
2307,v1805,20170721,6495,6490,6405,6480,6345,6455,6395,-35,-95,1064,34041900,3012
2308,v1805,20170724,6455,6395,6405,6480,6375,6405,6430,10,35,632,20327550,3228
2309,v1805,20170725,6405,6430,6435,6570,6435,6545,6510,115,80,622,20253850,3380
2310,v1805,20170726,6545,6510,6565,6640,6420,6455,6525,-55,15,394,12863300,3402
2311,v1805,20170727,6455,6525,6465,6575,6460,6565,6520,40,-5,350,11410800,3508
2312,v1805,20170728,6565,6520,6560,6570,6440,6445,6480,-75,-40,824,26717650,3722
2313,v1805,20170731,6445,6480,6485,6550,6390,6535,6480,55,0,560,18153450,3680
2314,v1805,20170801,6535,6480,6545,6630,6535,6590,6605,110,125,1166,38514700,4326
2315,v1805,20170802,6590,6605,6565,6805,6565,6755,6735,150,130,1602,53950600,4374
2316,v1805,20170803,6755,6735,6790,6825,6745,6765,6780,30,45,806,27329250,4580
2317,v1805,20170804,6765,6780,6795,6980,6795,6980,6930,200,150,880,30500650,4906
2318,v1805,20170807,6980,6930,6950,7095,6835,7065,6985,135,55,1664,58115450,5142
2319,v1805,20170808,7065,6985,7065,7250,7065,7235,7190,250,205,2578,92724800,6014
2320,v1805,20170809,7235,7190,7285,7405,7260,7315,7340,125,150,2764,101456850,7236
2321,v1805,20170810,7315,7340,7340,7435,7235,7405,7330,65,-10,7402,271307800,9852
2322,v1805,20170811,7405,7330,7345,7420,7060,7155,7265,-175,-65,3708,134769250,9446
2323,v1805,20170814,7155,7265,7230,7230,7105,7115,7150,-150,-115,824,29476950,9480
2324,v1805,20170815,7115,7150,7115,7115,6845,6870,6905,-280,-245,4756,164232750,9506
2325,v1805,20170816,6870,6905,6855,6930,6765,6795,6835,-110,-70,4646,158807850,10792
2326,v1805,20170817,6795,6835,6860,6995,6850,6910,6930,75,95,4002,138741750,10860
2327,v1805,20170818,6910,6930,6880,7155,6880,7100,7065,170,135,6742,238311650,11516
2328,v1805,20170821,7100,7065,7130,7245,7070,7210,7170,145,105,6158,220872550,11626
2329,v1805,20170822,7210,7170,7210,7330,7105,7265,7230,95,60,9686,350202950,10854
2330,v1805,20170823,7265,7230,7210,7210,7045,7120,7120,-110,-110,10846,386289150,11232
2331,v1805,20170824,7120,7120,7165,7290,7165,7215,7220,95,100,7996,288751950,11500
2332,v1805,20170825,7215,7220,7280,7405,7250,7355,7340,135,120,11828,434173250,9662
2333,v1805,20170828,7355,7340,7295,7465,7205,7390,7375,50,35,13840,510544700,12760
2334,v1805,20170829,7390,7375,7380,7490,7285,7345,7370,-30,-5,16134,594593700,13038
2335,v1805,20170830,7345,7370,7330,7330,7230,7310,7275,-60,-95,8796,320049600,13420
2336,v1805,20170831,7310,7275,7270,7390,7255,7375,7330,100,55,10406,381596400,12892
2337,v1805,20170901,7375,7330,7410,7525,7405,7520,7465,190,135,15738,587607000,16520
2338,v1805,20170904,7520,7465,7600,7655,7475,7500,7540,35,75,16446,620207350,16484
2339,v1805,20170905,7500,7540,7550,7640,7485,7630,7560,90,20,14240,538611250,18798
2340,v1805,20170906,7630,7560,7580,7655,7515,7570,7590,10,30,16334,619878400,19712
2341,v1805,20170907,7570,7590,7605,7670,7325,7405,7480,-185,-110,22714,850009400,22138
2342,v1805,20170908,7405,7480,7400,7480,7350,7365,7410,-115,-70,15714,582413300,20354
2343,v1805,20170911,7365,7410,7300,7375,7115,7350,7235,-60,-175,22362,809111800,19338
2344,v1805,20170912,7350,7235,7400,7470,7320,7440,7385,205,150,12596,465303150,19972
2345,v1805,20170913,7440,7385,7430,7465,7115,7165,7240,-220,-145,21216,768271400,20430
2346,v1805,20170914,7165,7240,7190,7215,7075,7090,7140,-150,-100,11250,401765850,20198
2347,v1805,20170915,7090,7140,7100,7110,6880,6930,6970,-210,-170,19864,692374950,21818
2348,v1805,20170918,6930,6970,6880,7000,6860,6930,6920,-40,-50,14494,501732500,22132
2349,v1805,20170919,6930,6920,6950,6980,6755,6760,6875,-160,-45,12870,442552650,22466
2350,v1805,20170920,6760,6875,6785,6830,6685,6715,6740,-160,-135,17206,580059450,24568
2351,v1805,20170921,6715,6740,6730,6730,6535,6555,6605,-185,-135,24998,826064300,27872
2352,v1805,20170922,6555,6605,6540,6585,6475,6555,6535,-50,-70,15816,517126800,27780
2353,v1805,20170925,6555,6535,6555,6640,6450,6540,6535,5,0,16740,547026750,26842
2354,v1805,20170926,6540,6535,6575,6630,6545,6610,6590,75,55,15010,494694550,25058
2355,v1805,20170927,6610,6590,6625,6665,6605,6635,6640,45,50,10812,359062600,23374
2356,v1805,20170928,6635,6640,6580,6580,6310,6375,6390,-265,-250,22302,712941750,23520
2357,v1805,20170929,6375,6390,6425,6450,6350,6430,6395,40,5,8742,279678300,23646
2358,v1805,20171009,6430,6395,6480,6515,6200,6235,6310,-160,-85,18330,578337000,27096
2359,v1805,20171010,6235,6310,6230,6310,6165,6175,6235,-135,-75,20190,629871900,32044
2360,v1805,20171011,6175,6235,6220,6260,6170,6180,6210,-55,-25,17250,535700550,34170
2361,v1805,20171012,6180,6210,6195,6230,6105,6230,6140,20,-70,29818,916031950,38676
2362,v1805,20171013,6230,6140,6245,6315,6225,6290,6260,150,120,25718,805579300,37240
2363,v1805,20171016,6290,6260,6320,6350,6120,6235,6210,-25,-50,37916,1177464850,45512
2364,v1805,20171017,6235,6210,6200,6335,6130,6285,6260,75,50,31980,1001756450,46064
2365,v1805,20171018,6285,6260,6290,6345,6275,6285,6310,25,50,21038,663924450,46862
2366,v1805,20171019,6285,6310,6250,6250,6140,6200,6180,-110,-130,42980,1328702500,49384
2367,v1805,20171020,6200,6180,6235,6380,6190,6380,6290,200,110,45314,1425933550,52282
2368,v1805,20171023,6380,6290,6360,6460,6315,6425,6400,135,110,38914,1245820300,54766
2369,v1805,20171024,6425,6400,6600,6660,6435,6585,6595,185,195,63158,2083053400,52070
2370,v1805,20171025,6585,6595,6605,6630,6445,6515,6550,-80,-45,42276,1385487050,47668
2371,v1805,20171026,6515,6550,6510,6550,6450,6470,6490,-80,-60,37838,1227962150,54698
2372,v1805,20171027,6470,6490,6480,6535,6420,6445,6475,-45,-15,37962,1229035650,54484
2373,v1805,20171030,6445,6475,6460,6610,6450,6565,6550,90,75,42682,1398233300,54456
2374,v1805,20171031,6565,6550,6555,6560,6320,6345,6395,-205,-155,45616,1458935550,56936
2375,v1805,20171101,6345,6395,6350,6425,6280,6285,6370,-110,-25,45538,1451007750,60840
2376,v1805,20171102,6285,6370,6350,6435,6325,6420,6380,50,10,57972,1849328500,63928
2377,v1805,20171103,6420,6380,6430,6475,6370,6410,6425,30,45,39840,1280271550,66144
2378,v1805,20171106,6410,6425,6440,6565,6415,6555,6500,130,75,50194,1631792450,65726
2379,v1805,20171107,6555,6500,6590,6620,6500,6555,6555,55,55,43774,1435045800,69514
2380,v1805,20171108,6555,6555,6550,6565,6480,6525,6525,-30,-30,37870,1235580800,72284
2381,v1805,20171109,6525,6525,6560,6690,6455,6515,6590,-10,65,103958,3426764350,87130
2382,v1805,20171110,6515,6590,6520,6570,6500,6515,6535,-75,-55,54078,1767940800,88628
2383,v1805,20171113,6515,6535,6505,6520,6400,6490,6450,-45,-85,58656,1892998300,90694
2384,v1805,20171114,6490,6450,6510,6510,6425,6450,6465,0,15,48130,1556993800,97052
2385,v1805,20171115,6450,6465,6330,6350,6145,6145,6245,-320,-220,104548,3264922300,107222
2386,v1805,20171116,6145,6245,6170,6185,6030,6050,6105,-195,-140,88106,2690795200,118364
2387,v1805,20171117,6050,6105,6055,6175,6035,6145,6115,40,10,89334,2731663850,120198
2388,v1805,20171120,6145,6115,6165,6200,6110,6155,6160,40,45,79150,2439746050,122942
2389,v1805,20171121,6155,6160,6165,6225,6125,6150,6165,-10,5,92908,2865922100,139240
2390,v1805,20171122,6150,6165,6190,6380,6165,6370,6285,205,120,165350,5199207750,143566
2391,v1805,20171123,6370,6285,6425,6490,6385,6400,6430,115,145,144262,4639125200,147490
2392,v1805,20171124,6400,6430,6435,6475,6335,6425,6415,-5,-15,139380,4471192250,157278
2393,v1805,20171127,6425,6415,6440,6500,6190,6230,6370,-185,-45,242520,7725011700,165626
2394,v1805,20171128,6230,6370,6215,6280,6175,6215,6220,-155,-150,144016,4482003750,170812
2395,v1805,20171129,6215,6220,6225,6305,6200,6260,6255,40,35,168562,5275899600,178950
2396,v1805,20171130,6260,6255,6290,6340,6065,6140,6180,-115,-75,368000,11378157500,196066
2397,v1805,20171201,6140,6180,6120,6335,6100,6300,6225,120,45,479538,14928005400,217122
2398,v1805,20171204,6300,6225,6385,6520,6365,6470,6440,245,215,615428,19822895300,240672
2399,v1805,20171205,6470,6440,6470,6600,6400,6435,6510,-5,70,543610,17705521900,226874
2400,v1805,20171206,6435,6510,6425,6645,6410,6645,6530,135,20,517894,16913731800,252536
2401,v1805,20171207,6645,6530,6605,6670,6325,6430,6530,-100,0,776574,25371258850,232114
2402,v1805,20171208,6430,6530,6460,6845,6450,6775,6695,245,165,949804,31796459950,325000
2403,v1805,20171211,6775,6695,6790,6835,6690,6755,6760,60,65,660096,22322772400,328546
2404,v1805,20171212,6755,6760,6790,6840,6710,6755,6765,-5,5,519006,17558340900,334646
2405,v1805,20171213,6755,6765,6735,6795,6585,6670,6650,-95,-115,575422,19146226850,300870
2406,v1805,20171214,6670,6650,6670,6785,6610,6620,6700,-30,50,679314,22758068800,313226
2407,v1805,20171215,6620,6700,6635,6685,6550,6625,6630,-75,-70,437546,14509386950,307020
2408,v1805,20171218,6625,6630,6730,6770,6640,6685,6705,55,75,542470,18191738600,318540
2409,v1805,20171219,6685,6705,6670,6840,6660,6715,6760,10,55,633986,21432240900,333842
2410,v1805,20171220,6715,6760,6740,6790,6705,6720,6745,-40,-15,404526,13649682300,336566
2411,v1805,20171221,6720,6745,6685,6705,6565,6570,6635,-175,-110,505460,16780718650,307642
2412,v1805,20171222,6570,6635,6580,6645,6540,6635,6600,0,-35,365860,12077415900,302324
2413,v1805,20171225,6635,6600,6620,6685,6510,6550,6595,-50,-5,415534,13705882350,290238
2414,v1805,20171226,6550,6595,6575,6720,6515,6695,6635,100,40,495646,16449032550,311572
2415,v1805,20171227,6695,6635,6705,6725,6580,6595,6655,-40,20,439592,14632254150,296464
2416,v1805,20171228,6595,6655,6600,6620,6560,6590,6590,-65,-65,286800,9451719150,292052
2417,v1805,20171229,6590,6590,6635,6690,6605,6655,6645,65,55,352994,11732937150,293482
2418,v1806,20170615,5795,5795,0,0,0,5740,5740,-55,-55,0,0,0
2419,v1806,20170616,5740,5740,0,0,0,5730,5730,-10,-10,0,0,0
2420,v1806,20170619,5730,5730,0,0,0,5695,5695,-35,-35,0,0,0
2421,v1806,20170620,5695,5695,0,0,0,5650,5650,-45,-45,0,0,0
2422,v1806,20170621,5650,5650,0,0,0,5725,5725,75,75,0,0,0
2423,v1806,20170622,5725,5725,0,0,0,5715,5715,-10,-10,0,0,0
2424,v1806,20170623,5715,5715,0,0,0,5785,5785,70,70,0,0,0
2425,v1806,20170626,5785,5785,0,0,0,5845,5845,60,60,0,0,0
2426,v1806,20170627,5845,5845,0,0,0,5895,5895,50,50,0,0,0
2427,v1806,20170628,5895,5895,0,0,0,5915,5915,20,20,0,0,0
2428,v1806,20170629,5915,5915,0,0,0,6010,6010,95,95,0,0,0
2429,v1806,20170630,6010,6010,0,0,0,6045,6045,35,35,0,0,0
2430,v1806,20170703,6045,6045,0,0,0,6055,6055,10,10,0,0,0
2431,v1806,20170704,6055,6055,0,0,0,6005,6005,-50,-50,0,0,0
2432,v1806,20170705,6005,6005,0,0,0,6030,6030,25,25,0,0,0
2433,v1806,20170706,6030,6030,0,0,0,6065,6065,35,35,0,0,0
2434,v1806,20170707,6065,6065,0,0,0,6135,6135,70,70,0,0,0
2435,v1806,20170710,6135,6135,0,0,0,6175,6175,40,40,0,0,0
2436,v1806,20170711,6175,6175,0,0,0,6205,6205,30,30,0,0,0
2437,v1806,20170712,6205,6205,0,0,0,6180,6180,-25,-25,0,0,0
2438,v1806,20170713,6180,6180,0,0,0,6190,6190,10,10,0,0,0
2439,v1806,20170714,6190,6190,0,0,0,6195,6195,5,5,0,0,0
2440,v1806,20170717,6195,6195,0,0,0,6185,6185,-10,-10,0,0,0
2441,v1806,20170718,6185,6185,0,0,0,6210,6210,25,25,0,0,0
2442,v1806,20170719,6210,6210,0,0,0,6325,6325,115,115,0,0,0
2443,v1806,20170720,6325,6325,0,0,0,6495,6495,170,170,0,0,0
2444,v1806,20170721,6495,6495,0,0,0,6400,6400,-95,-95,0,0,0
2445,v1806,20170724,6400,6400,0,0,0,6435,6435,35,35,0,0,0
2446,v1806,20170725,6435,6435,0,0,0,6515,6515,80,80,0,0,0
2447,v1806,20170726,6515,6515,0,0,0,6530,6530,15,15,0,0,0
2448,v1806,20170727,6530,6530,0,0,0,6525,6525,-5,-5,0,0,0
2449,v1806,20170728,6525,6525,0,0,0,6485,6485,-40,-40,0,0,0
2450,v1806,20170731,6485,6485,0,0,0,6485,6485,0,0,0,0,0
2451,v1806,20170801,6485,6485,0,0,0,6610,6610,125,125,0,0,0
2452,v1806,20170802,6610,6610,0,0,0,6740,6740,130,130,0,0,0
2453,v1806,20170803,6740,6740,0,0,0,6785,6785,45,45,0,0,0
2454,v1806,20170804,6785,6785,0,0,0,6935,6935,150,150,0,0,0
2455,v1806,20170807,6935,6935,0,0,0,6990,6990,55,55,0,0,0
2456,v1806,20170808,6990,6990,0,0,0,7195,7195,205,205,0,0,0
2457,v1806,20170809,7195,7195,0,0,0,7345,7345,150,150,0,0,0
2458,v1806,20170810,7345,7345,0,0,0,7335,7335,-10,-10,0,0,0
2459,v1806,20170811,7335,7335,0,0,0,7270,7270,-65,-65,0,0,0
2460,v1806,20170814,7270,7270,0,0,0,7155,7155,-115,-115,0,0,0
2461,v1806,20170815,7155,7155,0,0,0,6910,6910,-245,-245,0,0,0
2462,v1806,20170816,6910,6910,0,0,0,6840,6840,-70,-70,0,0,0
2463,v1806,20170817,6840,6840,0,0,0,6935,6935,95,95,0,0,0
2464,v1806,20170818,6935,6935,0,0,0,7070,7070,135,135,0,0,0
2465,v1806,20170821,7070,7070,0,0,0,7175,7175,105,105,0,0,0
2466,v1806,20170822,7175,7175,0,0,0,7235,7235,60,60,0,0,0
2467,v1806,20170823,7235,7235,0,0,0,7125,7125,-110,-110,0,0,0
2468,v1806,20170824,7125,7125,0,0,0,7225,7225,100,100,0,0,0
2469,v1806,20170825,7225,7225,0,0,0,7345,7345,120,120,0,0,0
2470,v1806,20170828,7345,7345,0,0,0,7380,7380,35,35,0,0,0
2471,v1806,20170829,7380,7380,0,0,0,7375,7375,-5,-5,0,0,0
2472,v1806,20170830,7375,7375,0,0,0,7280,7280,-95,-95,0,0,0
2473,v1806,20170831,7280,7280,0,0,0,7335,7335,55,55,0,0,0
2474,v1806,20170901,7335,7335,0,0,0,7470,7470,135,135,0,0,0
2475,v1806,20170904,7470,7470,0,0,0,7545,7545,75,75,0,0,0
2476,v1806,20170905,7545,7545,0,0,0,7565,7565,20,20,0,0,0
2477,v1806,20170906,7565,7565,0,0,0,7595,7595,30,30,0,0,0
2478,v1806,20170907,7595,7595,0,0,0,7485,7485,-110,-110,0,0,0
2479,v1806,20170908,7485,7485,0,0,0,7415,7415,-70,-70,0,0,0
2480,v1806,20170911,7415,7415,0,0,0,7240,7240,-175,-175,0,0,0
2481,v1806,20170912,7240,7240,0,0,0,7390,7390,150,150,0,0,0
2482,v1806,20170913,7390,7390,0,0,0,7245,7245,-145,-145,0,0,0
2483,v1806,20170914,7245,7245,0,0,0,7145,7145,-100,-100,0,0,0
2484,v1806,20170915,7145,7145,0,0,0,6975,6975,-170,-170,0,0,0
2485,v1806,20170918,6975,6975,0,0,0,6925,6925,-50,-50,0,0,0
2486,v1806,20170919,6925,6925,0,0,0,6880,6880,-45,-45,0,0,0
2487,v1806,20170920,6880,6880,0,0,0,6745,6745,-135,-135,0,0,0
2488,v1806,20170921,6745,6745,0,0,0,6610,6610,-135,-135,0,0,0
2489,v1806,20170922,6610,6610,0,0,0,6540,6540,-70,-70,0,0,0
2490,v1806,20170925,6540,6540,0,0,0,6540,6540,0,0,0,0,0
2491,v1806,20170926,6540,6540,0,0,0,6595,6595,55,55,0,0,0
2492,v1806,20170927,6595,6595,0,0,0,6645,6645,50,50,0,0,0
2493,v1806,20170928,6645,6645,0,0,0,6395,6395,-250,-250,0,0,0
2494,v1806,20170929,6395,6395,0,0,0,6400,6400,5,5,0,0,0
2495,v1806,20171009,6400,6400,0,0,0,6315,6315,-85,-85,0,0,0
2496,v1806,20171010,6315,6315,0,0,0,6240,6240,-75,-75,0,0,0
2497,v1806,20171011,6240,6240,0,0,0,6215,6215,-25,-25,0,0,0
2498,v1806,20171012,6215,6215,0,0,0,6145,6145,-70,-70,0,0,0
2499,v1806,20171013,6145,6145,0,0,0,6265,6265,120,120,0,0,0
2500,v1806,20171016,6265,6265,0,0,0,6215,6215,-50,-50,0,0,0
2501,v1806,20171017,6215,6215,6080,6310,6080,6310,6195,95,-20,12,371700,0
2502,v1806,20171018,6310,6195,0,0,0,6240,6240,45,45,0,0,0
2503,v1806,20171019,6240,6240,0,0,0,6115,6115,-125,-125,0,0,0
2504,v1806,20171020,6115,6115,0,0,0,6220,6220,105,105,0,0,0
2505,v1806,20171023,6220,6220,0,0,0,6325,6325,105,105,0,0,0
2506,v1806,20171024,6325,6325,0,0,0,6515,6515,190,190,0,0,0
2507,v1806,20171025,6515,6515,0,0,0,6475,6475,-40,-40,0,0,0
2508,v1806,20171026,6475,6475,0,0,0,6420,6420,-55,-55,0,0,0
2509,v1806,20171027,6420,6420,0,0,0,6410,6410,-10,-10,0,0,0
2510,v1806,20171030,6410,6410,0,0,0,6480,6480,70,70,0,0,0
2511,v1806,20171031,6480,6480,0,0,0,6330,6330,-150,-150,0,0,0
2512,v1806,20171101,6330,6330,0,0,0,6310,6310,-20,-20,0,0,0
2513,v1806,20171102,6310,6310,0,0,0,6315,6315,5,5,0,0,0
2514,v1806,20171103,6315,6315,0,0,0,6355,6355,40,40,0,0,0
2515,v1806,20171106,6355,6355,0,0,0,6425,6425,70,70,0,0,0
2516,v1806,20171107,6425,6425,0,0,0,6475,6475,50,50,0,0,0
2517,v1806,20171108,6475,6475,0,0,0,6450,6450,-25,-25,0,0,0
2518,v1806,20171109,6450,6450,6750,6770,6580,6640,6665,190,215,808,26938600,2
2519,v1806,20171110,6640,6665,0,0,0,6610,6610,-55,-55,0,0,2
2520,v1806,20171113,6610,6610,0,0,0,6610,6610,0,0,0,0,2
2521,v1806,20171114,6610,6610,0,0,0,6625,6625,15,15,0,0,2
2522,v1806,20171115,6625,6625,0,0,0,6400,6400,-225,-225,0,0,2
2523,v1806,20171116,6400,6400,0,0,0,6260,6260,-140,-140,0,0,2
2524,v1806,20171117,6260,6260,0,0,0,6270,6270,10,10,0,0,2
2525,v1806,20171120,6270,6270,0,0,0,6315,6315,45,45,0,0,2
2526,v1806,20171121,6315,6315,0,0,0,6320,6320,5,5,0,0,2
2527,v1806,20171122,6320,6320,0,0,0,6440,6440,120,120,0,0,2
2528,v1806,20171123,6440,6440,0,0,0,6585,6585,145,145,0,0,2
2529,v1806,20171124,6585,6585,0,0,0,6570,6570,-15,-15,0,0,2
