"   ","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"619","l1309","20130116","10575.00","10620.00","10565.00","10635.00","10510.00","10550.00","10575.00","-70.00","-45.00","28682","1517138350.00","41580"
"620","l1309","20130117","10550.00","10575.00","10590.00","10615.00","10550.00","10590.00","10580.00","15.00","5.00","17180","909173800.00","41204"
"621","l1309","20130118","10590.00","10580.00","10675.00","10705.00","10610.00","10700.00","10665.00","120.00","85.00","25074","1337124900.00","39530"
"622","l1309","20130121","10700.00","10665.00","10700.00","10710.00","10630.00","10640.00","10675.00","-25.00","10.00","13950","744728550.00","39066"
"623","l1309","20130122","10640.00","10675.00","10635.00","10690.00","10630.00","10675.00","10655.00","0.00","-20.00","14754","786354050.00","38958"
"624","l1309","20130123","10675.00","10655.00","10705.00","10715.00","10645.00","10670.00","10675.00","15.00","20.00","20654","1102726800.00","44416"
"625","l1309","20130124","10670.00","10675.00","10640.00","10650.00","10560.00","10630.00","10605.00","-45.00","-70.00","29714","1575675150.00","44400"
"626","l1309","20130125","10630.00","10605.00","10640.00","10700.00","10640.00","10685.00","10675.00","80.00","70.00","14910","796139350.00","44478"
"627","l1309","20130128","10685.00","10675.00","10675.00","10885.00","10670.00","10880.00","10815.00","205.00","140.00","50618","2737437300.00","55278"
"628","l1309","20130129","10880.00","10815.00","10890.00","10980.00","10865.00","10960.00","10935.00","145.00","120.00","47198","2580730700.00","66596"
"629","l1309","20130130","10960.00","10935.00","10995.00","11015.00","10925.00","10960.00","10965.00","25.00","30.00","44862","2459834950.00","63998"
"630","l1309","20130131","10960.00","10965.00","10970.00","11165.00","10970.00","11080.00","11085.00","115.00","120.00","92940","5151871050.00","91564"
"631","l1309","20130201","11080.00","11085.00","11065.00","11125.00","11005.00","11120.00","11075.00","35.00","-10.00","63528","3518342700.00","98830"
"632","l1309","20130204","11120.00","11075.00","11150.00","11515.00","11130.00","11425.00","11390.00","350.00","315.00","202592","11540634600.00","107438"
"633","l1309","20130205","11425.00","11390.00","11340.00","11570.00","11340.00","11495.00","11465.00","105.00","75.00","250524","14365943900.00","137670"
"634","l1309","20130206","11495.00","11465.00","11535.00","11675.00","11360.00","11425.00","11530.00","-40.00","65.00","543672","31352819150.00","165468"
"635","l1309","20130207","11425.00","11530.00","11450.00","11625.00","11325.00","11570.00","11475.00","40.00","-55.00","339300","19472735050.00","172028"
"636","l1309","20130208","11570.00","11475.00","11555.00","11650.00","11520.00","11585.00","11575.00","110.00","100.00","243256","14080555950.00","163420"
"637","l1309","20130218","11585.00","11575.00","11550.00","11560.00","11310.00","11315.00","11425.00","-260.00","-150.00","299910","17137286400.00","174716"
"638","l1309","20130219","11315.00","11425.00","11295.00","11330.00","11210.00","11235.00","11260.00","-190.00","-165.00","372058","20953496700.00","201838"
"639","l1309","20130220","11235.00","11260.00","11280.00","11360.00","11225.00","11290.00","11285.00","30.00","25.00","552496","31180408150.00","221618"
"640","l1309","20130221","11290.00","11285.00","11165.00","11235.00","10870.00","11015.00","11055.00","-270.00","-230.00","957500","52926119850.00","239780"
"641","l1309","20130222","11015.00","11055.00","10995.00","11080.00","10975.00","11020.00","11035.00","-35.00","-20.00","460240","25399502000.00","229726"
"642","l1309","20130225","11020.00","11035.00","11000.00","11125.00","10900.00","11025.00","11045.00","-10.00","10.00","678686","37492789450.00","236926"
"643","l1309","20130226","11025.00","11045.00","10905.00","10995.00","10835.00","10845.00","10920.00","-200.00","-125.00","695596","37984633700.00","264618"
"644","l1309","20130227","10845.00","10920.00","10910.00","10930.00","10735.00","10790.00","10820.00","-130.00","-100.00","717588","38822544400.00","247752"
"645","l1309","20130228","10790.00","10820.00","10850.00","10980.00","10820.00","10975.00","10895.00","155.00","75.00","525488","28628044050.00","232444"
"646","l1309","20130301","10975.00","10895.00","10900.00","10950.00","10760.00","10930.00","10865.00","35.00","-30.00","813598","44208176450.00","255762"
"647","l1309","20130304","10930.00","10865.00","10880.00","10960.00","10695.00","10780.00","10825.00","-85.00","-40.00","1193788","64626112800.00","304044"
"648","l1309","20130305","10780.00","10825.00","10820.00","10880.00","10780.00","10860.00","10825.00","35.00","0.00","649544","35170213200.00","264546"
"649","l1309","20130306","10860.00","10825.00","10870.00","10920.00","10755.00","10785.00","10830.00","-40.00","5.00","682932","36993802050.00","294872"
"650","l1309","20130307","10785.00","10830.00","10780.00","10780.00","10540.00","10565.00","10620.00","-265.00","-210.00","1006328","53440249750.00","297700"
"651","l1309","20130308","10565.00","10620.00","10615.00","10635.00","10465.00","10540.00","10545.00","-80.00","-75.00","646420","34090357150.00","274700"
"652","l1309","20130311","10540.00","10545.00","10530.00","10595.00","10520.00","10550.00","10550.00","5.00","5.00","335256","17685058200.00","268316"
"653","l1309","20130312","10550.00","10550.00","10570.00","10590.00","10310.00","10345.00","10430.00","-205.00","-120.00","715134","37310156750.00","293830"
"654","l1309","20130313","10345.00","10430.00","10355.00","10420.00","10230.00","10370.00","10330.00","-60.00","-100.00","644554","33304580750.00","281898"
"655","l1309","20130314","10370.00","10330.00","10340.00","10380.00","10230.00","10365.00","10300.00","35.00","-30.00","630220","32467015250.00","284804"
"656","l1309","20130315","10365.00","10300.00","10400.00","10655.00","10400.00","10565.00","10505.00","265.00","205.00","648228","34051938400.00","259452"
"657","l1309","20130318","10565.00","10505.00","10500.00","10540.00","10285.00","10415.00","10435.00","-90.00","-70.00","682194","35598341300.00","263178"
"658","l1309","20130319","10415.00","10435.00","10500.00","10670.00","10470.00","10665.00","10585.00","230.00","150.00","960128","50820761400.00","320888"
"659","l1309","20130320","10665.00","10585.00","10580.00","10690.00","10570.00","10655.00","10630.00","70.00","45.00","722362","38394884650.00","321042"
"660","l1309","20130321","10655.00","10630.00","10700.00","10730.00","10615.00","10630.00","10670.00","0.00","40.00","761496","40643813750.00","318630"
"661","l1309","20130322","10630.00","10670.00","10600.00","10660.00","10530.00","10575.00","10585.00","-95.00","-85.00","733358","38819594850.00","297452"
"662","l1309","20130325","10575.00","10585.00","10690.00","10690.00","10485.00","10490.00","10590.00","-95.00","5.00","657988","34848326500.00","325140"
"663","l1309","20130326","10490.00","10590.00","10495.00","10510.00","10360.00","10435.00","10420.00","-155.00","-170.00","692802","36095365650.00","328066"
"664","l1309","20130327","10435.00","10420.00","10485.00","10505.00","10410.00","10435.00","10455.00","15.00","35.00","717168","37495554550.00","335344"
"665","l1309","20130328","10435.00","10455.00","10455.00","10460.00","10315.00","10360.00","10370.00","-95.00","-85.00","668874","34691115650.00","343280"
"666","l1309","20130329","10360.00","10370.00","10300.00","10500.00","10300.00","10435.00","10430.00","65.00","60.00","785834","40982466600.00","332404"
"667","l1309","20130401","10435.00","10430.00","10400.00","10440.00","10180.00","10240.00","10245.00","-190.00","-185.00","915724","46929198100.00","395412"
"668","l1309","20130402","10240.00","10245.00","10265.00","10290.00","10165.00","10290.00","10240.00","45.00","-5.00","775376","39713153500.00","370490"
"669","l1309","20130403","10290.00","10240.00","10290.00","10345.00","10255.00","10260.00","10290.00","20.00","50.00","473650","24380771200.00","344358"
"670","l1309","20130408","10260.00","10290.00","10150.00","10240.00","10080.00","10235.00","10155.00","-55.00","-135.00","565586","28720974000.00","358390"
"671","l1309","20130409","10235.00","10155.00","10260.00","10260.00","10160.00","10215.00","10210.00","60.00","55.00","588406","30040409300.00","375346"
"672","l1309","20130410","10215.00","10210.00","10245.00","10290.00","10205.00","10245.00","10245.00","35.00","35.00","616016","31562271300.00","399142"
"673","l1309","20130411","10245.00","10245.00","10245.00","10365.00","10205.00","10210.00","10280.00","-35.00","35.00","944374","48542963950.00","409476"
"674","l1309","20130412","10210.00","10280.00","10210.00","10220.00","10100.00","10115.00","10160.00","-165.00","-120.00","883896","44908810300.00","410994"
"675","l1309","20130415","10115.00","10160.00","9995.00","10015.00","9805.00","9860.00","9915.00","-300.00","-245.00","822424","40784287950.00","423932"
"676","l1309","20130416","9860.00","9915.00","9750.00","9930.00","9665.00","9860.00","9795.00","-55.00","-120.00","662970","32479732600.00","378924"
"677","l1309","20130417","9860.00","9795.00","9875.00","9920.00","9740.00","9790.00","9820.00","-5.00","25.00","707154","34735380200.00","381344"
"678","l1309","20130418","9790.00","9820.00","9600.00","9685.00","9470.00","9675.00","9575.00","-145.00","-245.00","1029850","49325716300.00","413920"
"679","l1309","20130419","9675.00","9575.00","9720.00","9885.00","9665.00","9860.00","9755.00","285.00","180.00","718486","35052082350.00","378816"
"680","l1309","20130422","9860.00","9755.00","9900.00","9900.00","9740.00","9765.00","9785.00","10.00","30.00","766684","37515874900.00","387676"
"681","l1309","20130423","9765.00","9785.00","9775.00","9835.00","9645.00","9675.00","9715.00","-110.00","-70.00","877624","42652321400.00","404898"
"682","l1309","20130424","9675.00","9715.00","9715.00","9850.00","9680.00","9790.00","9750.00","75.00","35.00","575262","28052666800.00","363472"
"683","l1309","20130425","9790.00","9750.00","9870.00","9975.00","9810.00","9945.00","9890.00","195.00","140.00","647236","32015236250.00","358830"
"684","l1309","20130426","9945.00","9890.00","10020.00","10045.00","9890.00","9895.00","9960.00","5.00","70.00","531512","26474561050.00","343952"
"685","l1309","20130502","9895.00","9960.00","9700.00","9840.00","9640.00","9795.00","9770.00","-165.00","-190.00","413132","20184860500.00","372664"
"686","l1309","20130503","9795.00","9770.00","9890.00","10025.00","9870.00","9955.00","9945.00","185.00","175.00","608378","30252512400.00","376456"
"687","l1309","20130506","9955.00","9945.00","10160.00","10185.00","10045.00","10090.00","10090.00","145.00","145.00","514094","25945374700.00","379332"
"688","l1309","20130507","10090.00","10090.00","10055.00","10125.00","9990.00","10010.00","10055.00","-80.00","-35.00","576946","29010486100.00","374794"
"689","l1309","20130508","10010.00","10055.00","10020.00","10155.00","10015.00","10155.00","10080.00","100.00","25.00","415722","20955496150.00","382098"
"690","l1309","20130509","10155.00","10080.00","10135.00","10230.00","10130.00","10175.00","10170.00","95.00","90.00","621524","31612966600.00","386572"
"691","l1309","20130510","10175.00","10170.00","10185.00","10260.00","10110.00","10250.00","10180.00","80.00","10.00","605936","30847401050.00","378270"
"692","l1309","20130513","10250.00","10180.00","10235.00","10285.00","10185.00","10195.00","10230.00","15.00","50.00","597724","30581989700.00","388084"
"693","l1309","20130514","10195.00","10230.00","10200.00","10225.00","10095.00","10130.00","10145.00","-100.00","-85.00","601064","30489755700.00","394174"
"694","l1309","20130515","10130.00","10145.00","10080.00","10135.00","10010.00","10010.00","10075.00","-135.00","-70.00","525554","26480150100.00","385806"
"695","l1309","20130516","10010.00","10075.00","10030.00","10055.00","9960.00","10035.00","10005.00","-40.00","-70.00","786796","39379014500.00","401096"
"696","l1309","20130517","10035.00","10005.00","10065.00","10205.00","10035.00","10185.00","10100.00","180.00","95.00","440278","22242562900.00","389138"
"697","l1309","20130520","10185.00","10100.00","10225.00","10225.00","10150.00","10170.00","10185.00","70.00","85.00","370516","18871358600.00","369340"
"698","l1309","20130521","10170.00","10185.00","10215.00","10355.00","10195.00","10355.00","10275.00","170.00","90.00","803622","41301695350.00","402162"
"699","l1309","20130522","10355.00","10275.00","10345.00","10450.00","10315.00","10430.00","10385.00","155.00","110.00","545570","28336770000.00","395518"
"700","l1309","20130523","10430.00","10385.00","10375.00","10375.00","10130.00","10155.00","10260.00","-230.00","-125.00","780906","40076060750.00","370444"
"701","l1309","20130524","10155.00","10260.00","10220.00","10335.00","10205.00","10320.00","10270.00","60.00","10.00","656000","33697968750.00","368488"
"702","l1309","20130527","10320.00","10270.00","10265.00","10305.00","10195.00","10235.00","10255.00","-35.00","-15.00","519248","26636182700.00","371766"
"703","l1309","20130528","10235.00","10255.00","10265.00","10285.00","10170.00","10270.00","10235.00","15.00","-20.00","561378","28729048150.00","380386"
"704","l1309","20130529","10270.00","10235.00","10290.00","10415.00","10265.00","10285.00","10340.00","50.00","105.00","577986","29895534950.00","366962"
"705","l1309","20130530","10285.00","10340.00","10250.00","10275.00","10100.00","10270.00","10220.00","-70.00","-120.00","590354","30176194700.00","370232"
"706","l1309","20130531","10270.00","10220.00","10320.00","10365.00","10270.00","10300.00","10320.00","80.00","100.00","480408","24794411150.00","347790"
"707","l1309","20130603","10300.00","10320.00","10300.00","10350.00","10230.00","10335.00","10280.00","15.00","-40.00","576480","29642202900.00","353158"
"708","l1309","20130604","10335.00","10280.00","10370.00","10435.00","10345.00","10380.00","10385.00","100.00","105.00","564056","29290066100.00","358852"
"709","l1309","20130605","10380.00","10385.00","10385.00","10560.00","10385.00","10540.00","10475.00","155.00","90.00","803902","42115459650.00","389624"
"710","l1309","20130606","10540.00","10475.00","10500.00","10580.00","10435.00","10505.00","10505.00","30.00","30.00","885686","46540821850.00","379296"
"711","l1309","20130607","10505.00","10505.00","10535.00","10765.00","10530.00","10760.00","10625.00","255.00","120.00","787666","41858169750.00","437436"
"712","l1309","20130613","10760.00","10625.00","10700.00","10755.00","10515.00","10555.00","10615.00","-70.00","-10.00","725226","38491932950.00","350544"
"713","l1309","20130614","10555.00","10615.00","10590.00","10715.00","10560.00","10690.00","10655.00","75.00","40.00","703602","37493503500.00","364276"
"714","l1309","20130617","10690.00","10655.00","10730.00","10835.00","10690.00","10785.00","10770.00","130.00","115.00","723350","38955023150.00","414768"
"715","l1309","20130618","10785.00","10770.00","10800.00","10805.00","10665.00","10680.00","10720.00","-90.00","-50.00","581144","31149529450.00","366082"
"716","l1309","20130619","10680.00","10720.00","10710.00","10740.00","10650.00","10695.00","10690.00","-25.00","-30.00","491328","26270325850.00","357998"
"717","l1309","20130620","10695.00","10690.00","10650.00","10650.00","10490.00","10545.00","10560.00","-145.00","-130.00","611416","32291745350.00","364640"
"718","l1309","20130621","10545.00","10560.00","10405.00","10620.00","10350.00","10525.00","10485.00","-35.00","-75.00","775264","40655218800.00","341892"
"719","l1309","20130624","10525.00","10485.00","10485.00","10520.00","10315.00","10330.00","10415.00","-155.00","-70.00","475402","24758475700.00","329482"
"720","l1309","20130625","10330.00","10415.00","10390.00","10475.00","10315.00","10455.00","10395.00","40.00","-20.00","564140","29329758450.00","336240"
"721","l1309","20130626","10455.00","10395.00","10460.00","10500.00","10340.00","10345.00","10400.00","-50.00","5.00","480068","24968067750.00","298292"
"722","l1309","20130627","10345.00","10400.00","10375.00","10440.00","10355.00","10440.00","10400.00","40.00","0.00","256202","13326101600.00","284294"
"723","l1309","20130628","10440.00","10400.00","10440.00","10485.00","10390.00","10405.00","10440.00","5.00","40.00","188036","9818604700.00","241618"
"724","l1309","20130701","10405.00","10440.00","10375.00","10455.00","10320.00","10440.00","10395.00","0.00","-45.00","126840","6593973600.00","219638"
"725","l1309","20130702","10440.00","10395.00","10495.00","10595.00","10455.00","10590.00","10525.00","195.00","130.00","118742","6250599100.00","207942"
"726","l1309","20130703","10590.00","10525.00","10670.00","10690.00","10610.00","10660.00","10650.00","135.00","125.00","114066","6074914650.00","187024"
"727","l1309","20130704","10660.00","10650.00","10700.00","10730.00","10635.00","10710.00","10685.00","60.00","35.00","66156","3535060000.00","181342"
"728","l1309","20130705","10710.00","10685.00","10680.00","10720.00","10655.00","10695.00","10685.00","10.00","0.00","53920","2881232200.00","174844"
"729","l1309","20130708","10695.00","10685.00","10750.00","10795.00","10670.00","10685.00","10725.00","0.00","40.00","64980","3485034700.00","167858"
"730","l1309","20130709","10685.00","10725.00","10715.00","10790.00","10660.00","10725.00","10725.00","0.00","0.00","55734","2989048550.00","163464"
"731","l1309","20130710","10725.00","10725.00","10740.00","10830.00","10730.00","10815.00","10785.00","90.00","60.00","45418","2450141600.00","159024"
"732","l1309","20130711","10815.00","10785.00","10895.00","11095.00","10875.00","10995.00","10965.00","210.00","180.00","60580","3322112500.00","154984"
"733","l1309","20130712","10995.00","10965.00","10950.00","10985.00","10920.00","10950.00","10950.00","-15.00","-15.00","23106","1265382950.00","154578"
"734","l1309","20130715","10950.00","10950.00","10950.00","11045.00","10945.00","10965.00","10990.00","15.00","40.00","23896","1313621800.00","155282"
"735","l1309","20130716","10965.00","10990.00","10985.00","11020.00","10870.00","10945.00","10925.00","-45.00","-65.00","38816","2120502300.00","151708"
"736","l1309","20130717","10945.00","10925.00","10940.00","11010.00","10895.00","10920.00","10950.00","-5.00","25.00","27188","1488660900.00","149624"
"737","l1309","20130718","10920.00","10950.00","10940.00","11020.00","10915.00","11015.00","10970.00","65.00","20.00","15076","826927350.00","149378"
"738","l1309","20130719","11015.00","10970.00","11055.00","11135.00","11055.00","11090.00","11100.00","120.00","130.00","24616","1366272400.00","146378"
"739","l1309","20130722","11090.00","11100.00","11105.00","11170.00","11075.00","11130.00","11110.00","30.00","10.00","25410","1411617350.00","146412"
"740","l1309","20130723","11130.00","11110.00","11080.00","11150.00","11070.00","11145.00","11125.00","35.00","15.00","23908","1330010400.00","144774"
"741","l1309","20130724","11145.00","11125.00","11150.00","11385.00","11150.00","11375.00","11275.00","250.00","150.00","55040","3104095600.00","152048"
"742","l1309","20130725","11375.00","11275.00","11350.00","11400.00","11295.00","11345.00","11340.00","70.00","65.00","70260","3984953300.00","144660"
"743","l1309","20130726","11345.00","11340.00","11350.00","11415.00","11345.00","11370.00","11370.00","30.00","30.00","59654","3391529250.00","153470"
"744","l1309","20130729","11370.00","11370.00","11350.00","11360.00","11270.00","11345.00","11310.00","-25.00","-60.00","54272","3070058500.00","149938"
"745","l1309","20130730","11345.00","11310.00","11355.00","11420.00","11350.00","11365.00","11365.00","55.00","55.00","19282","1095821400.00","146278"
"746","l1309","20130731","11365.00","11365.00","11350.00","11480.00","11305.00","11480.00","11410.00","115.00","45.00","47722","2722913250.00","148160"
"747","l1309","20130801","11480.00","11410.00","11590.00","11590.00","11445.00","11495.00","11515.00","85.00","105.00","59350","3418218100.00","127208"
"748","l1309","20130802","11495.00","11515.00","11520.00","11585.00","11520.00","11570.00","11550.00","55.00","35.00","25194","1455511400.00","126928"
"749","l1309","20130805","11570.00","11550.00","11560.00","11700.00","11540.00","11670.00","11635.00","120.00","85.00","33758","1964316000.00","126790"
"750","l1309","20130806","11670.00","11635.00","11670.00","11750.00","11650.00","11745.00","11705.00","110.00","70.00","35010","2049003200.00","124214"
"751","l1309","20130807","11745.00","11705.00","11725.00","11760.00","11690.00","11710.00","11720.00","5.00","15.00","35270","2067667700.00","118124"
"752","l1309","20130808","11710.00","11720.00","11715.00","11745.00","11630.00","11660.00","11685.00","-60.00","-35.00","26636","1556459400.00","110248"
"753","l1309","20130809","11660.00","11685.00","11665.00","11685.00","11535.00","11570.00","11600.00","-115.00","-85.00","31940","1852901700.00","107454"
"754","l1309","20130812","11570.00","11600.00","11635.00","11635.00","11515.00","11575.00","11570.00","-25.00","-30.00","36988","2140283400.00","101506"
"755","l1309","20130813","11575.00","11570.00","11580.00","11630.00","11520.00","11595.00","11580.00","25.00","10.00","31826","1842748000.00","92988"
"756","l1309","20130814","11595.00","11580.00","11590.00","11615.00","11470.00","11485.00","11535.00","-95.00","-45.00","19556","1128047450.00","88676"
"757","l1309","20130815","11485.00","11535.00","11525.00","11570.00","11475.00","11530.00","11515.00","-5.00","-20.00","10122","582791100.00","89188"
"758","l1309","20130816","11530.00","11515.00","11530.00","11585.00","11510.00","11565.00","11545.00","50.00","30.00","13522","780893100.00","85684"
"759","l1309","20130819","11565.00","11545.00","11545.00","11640.00","11460.00","11480.00","11550.00","-65.00","5.00","16692","964073050.00","84166"
"760","l1309","20130820","11480.00","11550.00","11455.00","11520.00","11455.00","11495.00","11490.00","-55.00","-60.00","4760","273566100.00","85170"
"761","l1309","20130821","11495.00","11490.00","11500.00","11510.00","11460.00","11470.00","11480.00","-20.00","-10.00","5468","313888950.00","83166"
"762","l1309","20130822","11470.00","11480.00","11460.00","11460.00","11355.00","11425.00","11410.00","-55.00","-70.00","4264","243294100.00","82262"
"763","l1309","20130823","11425.00","11410.00","11415.00","11490.00","11415.00","11470.00","11465.00","60.00","55.00","4268","244760700.00","82644"
"764","l1309","20130826","11470.00","11465.00","11530.00","11660.00","11530.00","11655.00","11620.00","190.00","155.00","7852","456325350.00","81084"
"765","l1309","20130827","11655.00","11620.00","11665.00","11855.00","11625.00","11800.00","11800.00","180.00","180.00","13432","792724200.00","80788"
"766","l1309","20130828","11800.00","11800.00","11855.00","12270.00","11855.00","12110.00","12140.00","310.00","340.00","35332","2145289300.00","74802"
"767","l1309","20130829","12110.00","12140.00","12200.00","12395.00","12150.00","12380.00","12285.00","240.00","145.00","25250","1551218750.00","75644"
"768","l1309","20130830","12380.00","12285.00","12325.00","12435.00","11925.00","12270.00","12310.00","-15.00","25.00","30904","1902620400.00","63000"
"769","l1309","20130902","12270.00","12310.00","12270.00","12350.00","12200.00","12325.00","12325.00","15.00","15.00","3980","245286850.00","60154"
"770","l1309","20130903","12325.00","12325.00","12260.00","12260.00","12130.00","12150.00","12180.00","-175.00","-145.00","3444","209805150.00","57476"
"771","l1309","20130904","12150.00","12180.00","12250.00","12250.00","12160.00","12215.00","12200.00","35.00","20.00","4074","248574200.00","54328"
"772","l1309","20130905","12215.00","12200.00","12205.00","12340.00","12195.00","12200.00","12270.00","0.00","70.00","6946","426220700.00","48060"
"773","l1309","20130906","12200.00","12270.00","12165.00","12220.00","11900.00","12010.00","12015.00","-260.00","-255.00","7758","466140350.00","40764"
"774","l1309","20130909","12010.00","12015.00","12045.00","12045.00","11940.00","11975.00","11945.00","-40.00","-70.00","4306","257281650.00","36600"
"775","l1309","20130910","11975.00","11945.00","11960.00","12035.00","11960.00","12010.00","12005.00","65.00","60.00","3786","227265750.00","35348"
"776","l1309","20130911","12010.00","12005.00","11940.00","12015.00","11915.00","11985.00","11970.00","-20.00","-35.00","2122","127032050.00","33716"
"777","l1309","20130912","11985.00","11970.00","12030.00","12030.00","11950.00","11985.00","11985.00","15.00","15.00","2230","133656600.00","31856"
"778","l1309","20130913","11985.00","11985.00","12050.00","12130.00","11500.00","11500.00","12110.00","-485.00","125.00","1514","90928100.00","0"
"779","l1310","20130104","10345.00","10345.00","0.00","0.00","0.00","10345.00","10345.00","0.00","0.00","0","0.00","2"
"780","l1310","20130107","10345.00","10345.00","0.00","0.00","0.00","10345.00","10345.00","0.00","0.00","0","0.00","2"
"781","l1310","20130108","10345.00","10345.00","0.00","0.00","0.00","10345.00","10345.00","0.00","0.00","0","0.00","2"
"782","l1310","20130109","10345.00","10345.00","0.00","0.00","0.00","10345.00","10345.00","0.00","0.00","0","0.00","2"
"783","l1310","20130110","10345.00","10345.00","0.00","0.00","0.00","10345.00","10345.00","0.00","0.00","0","0.00","2"
"784","l1310","20130111","10345.00","10345.00","10625.00","10625.00","10625.00","10625.00","10625.00","280.00","280.00","6","318750.00","6"
"785","l1310","20130114","10625.00","10625.00","10580.00","10580.00","10580.00","10580.00","10580.00","-45.00","-45.00","2","105800.00","8"
"786","l1310","20130115","10580.00","10580.00","0.00","0.00","0.00","10580.00","10580.00","0.00","0.00","0","0.00","8"
"787","l1310","20130116","10580.00","10580.00","0.00","0.00","0.00","10580.00","10580.00","0.00","0.00","0","0.00","8"
"788","l1310","20130117","10580.00","10580.00","0.00","0.00","0.00","10580.00","10580.00","0.00","0.00","0","0.00","8"
"789","l1310","20130118","10580.00","10580.00","10690.00","10690.00","10690.00","10690.00","10690.00","110.00","110.00","2","106900.00","6"
"790","l1310","20130121","10690.00","10690.00","0.00","0.00","0.00","10690.00","10690.00","0.00","0.00","0","0.00","6"
"791","l1310","20130122","10690.00","10690.00","0.00","0.00","0.00","10690.00","10690.00","0.00","0.00","0","0.00","6"
"792","l1310","20130123","10690.00","10690.00","10740.00","10740.00","10610.00","10610.00","10675.00","-80.00","-15.00","8","427050.00","6"
"793","l1310","20130124","10610.00","10675.00","0.00","0.00","0.00","10675.00","10675.00","0.00","0.00","0","0.00","6"
"794","l1310","20130125","10675.00","10675.00","0.00","0.00","0.00","10675.00","10675.00","0.00","0.00","0","0.00","6"
"795","l1310","20130128","10675.00","10675.00","10845.00","10845.00","10795.00","10830.00","10820.00","155.00","145.00","46","2488700.00","4"
"796","l1310","20130129","10830.00","10820.00","0.00","0.00","0.00","10820.00","10820.00","0.00","0.00","0","0.00","4"
"797","l1310","20130130","10820.00","10820.00","0.00","0.00","0.00","10820.00","10820.00","0.00","0.00","0","0.00","4"
"798","l1310","20130131","10820.00","10820.00","11010.00","11035.00","11010.00","11035.00","11025.00","215.00","205.00","6","330800.00","2"
"799","l1310","20130201","11035.00","11025.00","10975.00","11010.00","10975.00","11010.00","10995.00","-15.00","-30.00","6","329950.00","2"
"800","l1310","20130204","11010.00","10995.00","11210.00","11210.00","11210.00","11210.00","11210.00","215.00","215.00","2","112100.00","4"
"801","l1310","20130205","11210.00","11210.00","11365.00","11365.00","11365.00","11365.00","11365.00","155.00","155.00","2","113650.00","2"
"802","l1310","20130206","11365.00","11365.00","0.00","0.00","0.00","11365.00","11365.00","0.00","0.00","0","0.00","2"
"803","l1310","20130207","11365.00","11365.00","0.00","0.00","0.00","11365.00","11365.00","0.00","0.00","0","0.00","2"
"804","l1310","20130208","11365.00","11365.00","0.00","0.00","0.00","11365.00","11365.00","0.00","0.00","0","0.00","2"
"805","l1310","20130218","11365.00","11365.00","0.00","0.00","0.00","11365.00","11365.00","0.00","0.00","0","0.00","2"
"806","l1310","20130219","11365.00","11365.00","11160.00","11345.00","11160.00","11170.00","11245.00","-195.00","-120.00","18","1012150.00","2"
"807","l1310","20130220","11170.00","11245.00","0.00","0.00","0.00","11245.00","11245.00","0.00","0.00","0","0.00","2"
"808","l1310","20130221","11245.00","11245.00","11075.00","11155.00","11050.00","11085.00","11090.00","-160.00","-155.00","24","1331200.00","8"
"809","l1310","20130222","11085.00","11090.00","10810.00","11075.00","10810.00","11075.00","10970.00","-15.00","-120.00","26","1426350.00","10"
"810","l1310","20130225","11075.00","10970.00","11180.00","11180.00","11060.00","11060.00","11090.00","90.00","120.00","10","554700.00","10"
"811","l1310","20130226","11060.00","11090.00","11005.00","11005.00","10875.00","10875.00","10955.00","-215.00","-135.00","6","328650.00","12"
"812","l1310","20130227","10875.00","10955.00","10865.00","10865.00","10865.00","10865.00","10865.00","-90.00","-90.00","4","217300.00","16"
"813","l1310","20130228","10865.00","10865.00","10865.00","10865.00","10845.00","10845.00","10850.00","-20.00","-15.00","6","325550.00","16"
"814","l1310","20130301","10845.00","10850.00","10960.00","10965.00","10855.00","10890.00","10900.00","40.00","50.00","18","981050.00","12"
"815","l1310","20130304","10890.00","10900.00","0.00","0.00","0.00","10900.00","10900.00","0.00","0.00","0","0.00","12"
"816","l1310","20130305","10900.00","10900.00","10880.00","10880.00","10805.00","10845.00","10830.00","-55.00","-70.00","8","433350.00","12"
"817","l1310","20130306","10845.00","10830.00","10915.00","10915.00","10775.00","10840.00","10855.00","10.00","25.00","24","1302650.00","16"
"818","l1310","20130307","10840.00","10855.00","10840.00","10840.00","10600.00","10630.00","10655.00","-225.00","-200.00","50","2664050.00","16"
"819","l1310","20130308","10630.00","10655.00","0.00","0.00","0.00","10655.00","10655.00","0.00","0.00","0","0.00","16"
"820","l1310","20130311","10655.00","10655.00","10645.00","10645.00","10645.00","10645.00","10645.00","-10.00","-10.00","2","106450.00","18"
"821","l1310","20130312","10645.00","10645.00","10395.00","10395.00","10270.00","10270.00","10370.00","-375.00","-275.00","22","1141150.00","14"
"822","l1310","20130313","10270.00","10370.00","10340.00","10425.00","10340.00","10420.00","10400.00","50.00","30.00","14","728000.00","14"
"823","l1310","20130314","10420.00","10400.00","10285.00","10320.00","10285.00","10320.00","10300.00","-80.00","-100.00","6","309050.00","14"
"824","l1310","20130315","10320.00","10300.00","10450.00","10450.00","10450.00","10450.00","10450.00","150.00","150.00","12","627000.00","14"
