ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
727,bb1709,20170606,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
728,bb1709,20170607,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
729,bb1709,20170608,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
730,bb1709,20170609,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
731,bb1709,20170612,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
732,bb1709,20170613,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
733,bb1709,20170614,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
734,bb1709,20170615,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
735,bb1709,20170616,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
736,bb1709,20170619,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
737,bb1709,20170620,93.25,93.25,0,0,0,93.25,93.25,0,0,0,0,0
738,bb1709,20170621,93.25,93.25,88.6,88.6,88.6,88.6,88.6,-4.65,-4.65,2,88600,2
739,bb1709,20170622,88.6,88.6,95.65,95.65,95.65,95.65,95.65,7.05,7.05,2,95650,4
740,bb1709,20170623,95.65,95.65,105.2,105.2,105.15,105.15,105.15,9.5,9.5,10,525950,10
741,bb1709,20170626,105.15,105.15,115.5,115.5,103.65,106.9,109.05,1.75,3.9,78,4254200,10
742,bb1709,20170627,106.9,109.05,107.4,107.4,107.4,107.4,107.4,-1.65,-1.65,2,107400,10
743,bb1709,20170628,107.4,107.4,109.15,109.15,106.05,106.05,108.1,-1.35,0.7,6,324350,6
744,bb1709,20170629,106.05,108.1,107.65,108.75,107.65,108.6,108.3,0.5,0.2,16,866750,4
745,bb1709,20170630,108.6,108.3,108.75,108.75,108.75,108.75,108.75,0.45,0.45,2,108750,4
746,bb1709,20170703,108.75,108.75,108.5,108.65,108.5,108.65,108.55,-0.1,-0.2,6,325750,4
747,bb1709,20170704,108.65,108.55,108.3,108.3,108.3,108.3,108.3,-0.25,-0.25,2,108300,2
748,bb1709,20170705,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
749,bb1709,20170706,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
750,bb1709,20170707,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
751,bb1709,20170710,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
752,bb1709,20170711,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
753,bb1709,20170712,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
754,bb1709,20170713,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
755,bb1709,20170714,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
756,bb1709,20170717,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
757,bb1709,20170718,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
758,bb1709,20170719,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
759,bb1709,20170720,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
760,bb1709,20170721,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
761,bb1709,20170724,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
762,bb1709,20170725,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
763,bb1709,20170726,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
764,bb1709,20170727,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
765,bb1709,20170728,108.3,108.3,0,0,0,108.3,108.3,0,0,0,0,2
766,bb1709,20170731,108.3,108.3,113.5,113.5,113.5,113.5,113.5,5.2,5.2,2,113500,2
767,bb1709,20170801,113.5,113.5,0,0,0,113.5,113.5,0,0,0,0,2
768,bb1709,20170802,113.5,113.5,119.15,119.15,107.85,107.85,113.5,-5.65,0,4,227000,2
769,bb1709,20170803,107.85,113.5,115,115,107.85,111.1,112.2,-2.4,-1.3,8,448950,2
770,bb1709,20170804,111.1,112.2,0,0,0,112.2,112.2,0,0,0,0,2
771,bb1709,20170807,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
772,bb1709,20170808,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
773,bb1709,20170809,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
774,bb1709,20170810,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
775,bb1709,20170811,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
776,bb1709,20170814,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
777,bb1709,20170815,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
778,bb1709,20170816,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
779,bb1709,20170817,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
780,bb1709,20170818,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
781,bb1709,20170821,112.2,112.2,0,0,0,112.2,112.2,0,0,0,0,2
782,bb1709,20170822,112.2,112.2,0,0,0,106.6,106.6,-5.6,-5.6,0,0,2
783,bb1709,20170823,106.6,106.6,106.6,106.6,106.6,106.6,106.6,0,0,2,106600,0
784,bb1709,20170824,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
785,bb1709,20170825,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
786,bb1709,20170828,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
787,bb1709,20170829,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
788,bb1709,20170830,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
789,bb1709,20170831,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
790,bb1709,20170901,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
791,bb1709,20170904,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
792,bb1709,20170905,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
793,bb1709,20170906,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
794,bb1709,20170907,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
795,bb1709,20170908,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
796,bb1709,20170911,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
797,bb1709,20170912,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
798,bb1709,20170913,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
799,bb1709,20170914,106.6,106.6,0,0,0,106.6,106.6,0,0,0,0,0
800,bb1710,20170103,78.1,78.1,0,0,0,78.15,78.15,0.05,0.05,0,0,0
801,bb1710,20170104,78.15,78.15,0,0,0,82.25,82.25,4.1,4.1,0,0,0
802,bb1710,20170105,82.25,82.25,0,0,0,87.15,87.15,4.9,4.9,0,0,0
803,bb1710,20170106,87.15,87.15,0,0,0,90,90,2.85,2.85,0,0,0
804,bb1710,20170109,90,90,0,0,0,86.15,86.15,-3.85,-3.85,0,0,0
805,bb1710,20170110,86.15,86.15,0,0,0,91.3,91.3,5.15,5.15,0,0,0
806,bb1710,20170111,91.3,91.3,0,0,0,93.75,93.75,2.45,2.45,0,0,0
807,bb1710,20170112,93.75,93.75,88,99.5,88,99.5,94.15,5.75,0.4,6,282500,2
808,bb1710,20170113,99.5,94.15,0,0,0,104.5,104.5,10.35,10.35,0,0,2
809,bb1710,20170116,104.5,104.5,0,0,0,112.05,112.05,7.55,7.55,0,0,2
810,bb1710,20170117,112.05,112.05,0,0,0,109.55,109.55,-2.5,-2.5,0,0,2
811,bb1710,20170118,109.55,109.55,115,115,105.05,105.05,110.65,-4.5,1.1,6,331950,2
812,bb1710,20170119,105.05,110.65,115.9,115.9,115.9,115.9,115.9,5.25,5.25,2,115900,0
813,bb1710,20170120,115.9,115.9,0,0,0,110.8,110.8,-5.1,-5.1,0,0,0
814,bb1710,20170123,110.8,110.8,0,0,0,105.3,105.3,-5.5,-5.5,0,0,0
815,bb1710,20170124,105.3,105.3,0,0,0,104.15,104.15,-1.15,-1.15,0,0,0
816,bb1710,20170125,104.15,104.15,0,0,0,105,105,0.85,0.85,0,0,0
817,bb1710,20170126,105,105,0,0,0,103.3,103.3,-1.7,-1.7,0,0,0
818,bb1710,20170203,103.3,103.3,98.15,108.45,98.15,108.45,103.3,5.15,0,4,206600,0
819,bb1710,20170206,108.45,103.3,0,0,0,107.55,107.55,4.25,4.25,0,0,0
820,bb1710,20170207,107.55,107.55,0,0,0,109.05,109.05,1.5,1.5,0,0,0
821,bb1710,20170208,109.05,109.05,0,0,0,109.1,109.1,0.05,0.05,0,0,0
822,bb1710,20170209,109.1,109.1,0,0,0,107.8,107.8,-1.3,-1.3,0,0,0
823,bb1710,20170210,107.8,107.8,0,0,0,113.15,113.15,5.35,5.35,0,0,0
824,bb1710,20170213,113.15,113.15,0,0,0,113.8,113.8,0.65,0.65,0,0,0
825,bb1710,20170214,113.8,113.8,0,0,0,113.9,113.9,0.1,0.1,0,0,0
826,bb1710,20170215,113.9,113.9,0,0,0,119.55,119.55,5.65,5.65,0,0,0
827,bb1710,20170216,119.55,119.55,0,0,0,124.25,124.25,4.7,4.7,0,0,0
828,bb1710,20170217,124.25,124.25,0,0,0,124.55,124.55,0.3,0.3,0,0,0
829,bb1710,20170220,124.55,124.55,0,0,0,123.3,123.3,-1.25,-1.25,0,0,0
830,bb1710,20170221,123.3,123.3,0,0,0,125.85,125.85,2.55,2.55,0,0,0
831,bb1710,20170222,125.85,125.85,0,0,0,119.85,119.85,-6,-6,0,0,0
832,bb1710,20170223,119.85,119.85,0,0,0,119.3,119.3,-0.55,-0.55,0,0,0
833,bb1710,20170224,119.3,119.3,0,0,0,117.95,117.95,-1.35,-1.35,0,0,0
834,bb1710,20170227,117.95,117.95,0,0,0,117.45,117.45,-0.5,-0.5,0,0,0
835,bb1710,20170228,117.45,117.45,0,0,0,123.25,123.25,5.8,5.8,0,0,0
836,bb1710,20170301,123.25,123.25,0,0,0,118.95,118.95,-4.3,-4.3,0,0,0
837,bb1710,20170302,118.95,118.95,0,0,0,119.75,119.75,0.8,0.8,0,0,0
838,bb1710,20170303,119.75,119.75,0,0,0,124.4,124.4,4.65,4.65,0,0,0
839,bb1710,20170306,124.4,124.4,0,0,0,127.2,127.2,2.8,2.8,0,0,0
840,bb1710,20170307,127.2,127.2,0,0,0,122.6,122.6,-4.6,-4.6,0,0,0
841,bb1710,20170308,122.6,122.6,0,0,0,128.7,128.7,6.1,6.1,0,0,0
842,bb1710,20170309,128.7,128.7,0,0,0,129.3,129.3,0.6,0.6,0,0,0
843,bb1710,20170310,129.3,129.3,0,0,0,129.3,129.3,0,0,0,0,0
844,bb1710,20170313,129.3,129.3,0,0,0,125.8,125.8,-3.5,-3.5,0,0,0
845,bb1710,20170314,125.8,125.8,0,0,0,125.95,125.95,0.15,0.15,0,0,0
846,bb1710,20170315,125.95,125.95,0,0,0,125.95,125.95,0,0,0,0,0
847,bb1710,20170316,125.95,125.95,0,0,0,125.95,125.95,0,0,0,0,0
848,bb1710,20170317,125.95,125.95,0,0,0,125.95,125.95,0,0,0,0,0
849,bb1710,20170320,125.95,125.95,0,0,0,132.2,132.2,6.25,6.25,0,0,0
850,bb1710,20170321,132.2,132.2,0,0,0,125.65,125.65,-6.55,-6.55,0,0,0
851,bb1710,20170322,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
852,bb1710,20170323,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
853,bb1710,20170324,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
854,bb1710,20170327,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
855,bb1710,20170328,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
856,bb1710,20170329,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
857,bb1710,20170330,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
858,bb1710,20170331,125.65,125.65,0,0,0,125.65,125.65,0,0,0,0,0
859,bb1710,20170405,125.65,125.65,0,0,0,124.35,124.35,-1.3,-1.3,0,0,0
860,bb1710,20170406,124.35,124.35,0,0,0,124.35,124.35,0,0,0,0,0
861,bb1710,20170407,124.35,124.35,0,0,0,124.35,124.35,0,0,0,0,0
862,bb1710,20170410,124.35,124.35,0,0,0,124.35,124.35,0,0,0,0,0
863,bb1710,20170411,124.35,124.35,0,0,0,122.75,122.75,-1.6,-1.6,0,0,0
864,bb1710,20170412,122.75,122.75,0,0,0,122.75,122.75,0,0,0,0,0
865,bb1710,20170413,122.75,122.75,0,0,0,122.25,122.25,-0.5,-0.5,0,0,0
866,bb1710,20170414,122.25,122.25,0,0,0,122.25,122.25,0,0,0,0,0
867,bb1710,20170417,122.25,122.25,0,0,0,122.25,122.25,0,0,0,0,0
868,bb1710,20170418,122.25,122.25,0,0,0,122.25,122.25,0,0,0,0,0
869,bb1710,20170419,122.25,122.25,0,0,0,122.25,122.25,0,0,0,0,0
870,bb1710,20170420,122.25,122.25,0,0,0,122.25,122.25,0,0,0,0,0
871,bb1710,20170421,122.25,122.25,0,0,0,122.25,122.25,0,0,0,0,0
872,bb1710,20170424,122.25,122.25,0,0,0,116.15,116.15,-6.1,-6.1,0,0,0
873,bb1710,20170425,116.15,116.15,0,0,0,116.15,116.15,0,0,0,0,0
874,bb1710,20170426,116.15,116.15,0,0,0,113.25,113.25,-2.9,-2.9,0,0,0
875,bb1710,20170427,113.25,113.25,0,0,0,113.25,113.25,0,0,0,0,0
876,bb1710,20170428,113.25,113.25,0,0,0,107.6,107.6,-5.65,-5.65,0,0,0
877,bb1710,20170502,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
878,bb1710,20170503,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
879,bb1710,20170504,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
880,bb1710,20170505,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
881,bb1710,20170508,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
882,bb1710,20170509,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
883,bb1710,20170510,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
884,bb1710,20170511,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
885,bb1710,20170512,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
886,bb1710,20170515,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
887,bb1710,20170516,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
888,bb1710,20170517,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
889,bb1710,20170518,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
890,bb1710,20170519,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
891,bb1710,20170522,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
892,bb1710,20170523,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
893,bb1710,20170524,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
894,bb1710,20170525,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
895,bb1710,20170526,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
896,bb1710,20170531,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
897,bb1710,20170601,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
898,bb1710,20170602,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
899,bb1710,20170605,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
900,bb1710,20170606,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
901,bb1710,20170607,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
902,bb1710,20170608,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
903,bb1710,20170609,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
904,bb1710,20170612,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
905,bb1710,20170613,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
906,bb1710,20170614,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
907,bb1710,20170615,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
908,bb1710,20170616,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
909,bb1710,20170619,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
910,bb1710,20170620,107.6,107.6,0,0,0,107.6,107.6,0,0,0,0,0
911,bb1710,20170621,107.6,107.6,0,0,0,102.25,102.25,-5.35,-5.35,0,0,0
912,bb1710,20170622,102.25,102.25,0,0,0,107.35,107.35,5.1,5.1,0,0,0
913,bb1710,20170623,107.35,107.35,0,0,0,112.7,112.7,5.35,5.35,0,0,0
914,bb1710,20170626,112.7,112.7,0,0,0,116.85,116.85,4.15,4.15,0,0,0
915,bb1710,20170627,116.85,116.85,0,0,0,115.1,115.1,-1.75,-1.75,0,0,0
916,bb1710,20170628,115.1,115.1,0,0,0,115.85,115.85,0.75,0.75,0,0,0
917,bb1710,20170629,115.85,115.85,0,0,0,116.05,116.05,0.2,0.2,0,0,0
918,bb1710,20170630,116.05,116.05,0,0,0,116.5,116.5,0.45,0.45,0,0,0
919,bb1710,20170703,116.5,116.5,0,0,0,116.3,116.3,-0.2,-0.2,0,0,0
920,bb1710,20170704,116.3,116.3,0,0,0,116.05,116.05,-0.25,-0.25,0,0,0
921,bb1710,20170705,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
922,bb1710,20170706,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
923,bb1710,20170707,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
924,bb1710,20170710,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
925,bb1710,20170711,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
926,bb1710,20170712,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
927,bb1710,20170713,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
928,bb1710,20170714,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
929,bb1710,20170717,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
930,bb1710,20170718,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
931,bb1710,20170719,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
932,bb1710,20170720,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
933,bb1710,20170721,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
934,bb1710,20170724,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
935,bb1710,20170725,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
936,bb1710,20170726,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
937,bb1710,20170727,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
938,bb1710,20170728,116.05,116.05,0,0,0,116.05,116.05,0,0,0,0,0
939,bb1710,20170731,116.05,116.05,0,0,0,121.6,121.6,5.55,5.55,0,0,0
940,bb1710,20170801,121.6,121.6,0,0,0,121.6,121.6,0,0,0,0,0
941,bb1710,20170802,121.6,121.6,0,0,0,121.6,121.6,0,0,0,0,0
942,bb1710,20170803,121.6,121.6,0,0,0,120.25,120.25,-1.35,-1.35,0,0,0
943,bb1710,20170804,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
944,bb1710,20170807,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
945,bb1710,20170808,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
946,bb1710,20170809,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
947,bb1710,20170810,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
948,bb1710,20170811,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
949,bb1710,20170814,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
950,bb1710,20170815,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
951,bb1710,20170816,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
952,bb1710,20170817,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
953,bb1710,20170818,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
954,bb1710,20170821,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
955,bb1710,20170822,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
956,bb1710,20170823,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
957,bb1710,20170824,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
958,bb1710,20170825,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
959,bb1710,20170828,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
960,bb1710,20170829,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
961,bb1710,20170830,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
962,bb1710,20170831,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
963,bb1710,20170901,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
964,bb1710,20170904,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
965,bb1710,20170905,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
966,bb1710,20170906,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
967,bb1710,20170907,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
968,bb1710,20170908,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
969,bb1710,20170911,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
970,bb1710,20170912,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
971,bb1710,20170913,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
972,bb1710,20170914,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
973,bb1710,20170915,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
974,bb1710,20170918,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
975,bb1710,20170919,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
976,bb1710,20170920,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
977,bb1710,20170921,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
978,bb1710,20170922,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
979,bb1710,20170925,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
980,bb1710,20170926,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
981,bb1710,20170927,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
982,bb1710,20170928,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
983,bb1710,20170929,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
984,bb1710,20171009,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
985,bb1710,20171010,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
986,bb1710,20171011,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
987,bb1710,20171012,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
988,bb1710,20171013,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
989,bb1710,20171016,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
990,bb1710,20171017,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
991,bb1710,20171018,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
992,bb1710,20171019,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
993,bb1710,20171020,120.25,120.25,0,0,0,120.25,120.25,0,0,0,0,0
994,bb1711,20170103,77.45,77.45,0,0,0,77.5,77.5,0.05,0.05,0,0,0
995,bb1711,20170104,77.5,77.5,0,0,0,81.35,81.35,3.85,3.85,0,0,0
996,bb1711,20170105,81.35,81.35,0,0,0,85.4,85.4,4.05,4.05,0,0,0
997,bb1711,20170106,85.4,85.4,0,0,0,88.15,88.15,2.75,2.75,0,0,0
998,bb1711,20170109,88.15,88.15,0,0,0,84.4,84.4,-3.75,-3.75,0,0,0
999,bb1711,20170110,84.4,84.4,0,0,0,88.6,88.6,4.2,4.2,0,0,0
1000,bb1711,20170111,88.6,88.6,0,0,0,91,91,2.4,2.4,0,0,0
1001,bb1711,20170112,91,91,0,0,0,91.35,91.35,0.35,0.35,0,0,0
1002,bb1711,20170113,91.35,91.35,0,0,0,95.9,95.9,4.55,4.55,0,0,0
1003,bb1711,20170116,95.9,95.9,0,0,0,91.15,91.15,-4.75,-4.75,0,0,0
1004,bb1711,20170117,91.15,91.15,0,0,0,89.15,89.15,-2,-2,0,0,0
1005,bb1711,20170118,89.15,89.15,84.8,84.8,84.8,84.8,84.8,-4.35,-4.35,2,84800,2
1006,bb1711,20170119,84.8,84.8,0,0,0,88.8,88.8,4,4,0,0,2
1007,bb1711,20170120,88.8,88.8,89.8,93.1,89.8,93.1,91.45,4.3,2.65,4,182900,2
1008,bb1711,20170123,93.1,91.45,96,96,96,96,96,4.55,4.55,2,96000,0
1009,bb1711,20170124,96,96,0,0,0,94.95,94.95,-1.05,-1.05,0,0,0
1010,bb1711,20170125,94.95,94.95,0,0,0,95.7,95.7,0.75,0.75,0,0,0
1011,bb1711,20170126,95.7,95.7,0,0,0,94.15,94.15,-1.55,-1.55,0,0,0
1012,bb1711,20170203,94.15,94.15,0,0,0,94.15,94.15,0,0,0,0,0
1013,bb1711,20170206,94.15,94.15,0,0,0,98.85,98.85,4.7,4.7,0,0,0
1014,bb1711,20170207,98.85,98.85,0,0,0,100.2,100.2,1.35,1.35,0,0,0
1015,bb1711,20170208,100.2,100.2,0,0,0,100.2,100.2,0,0,0,0,0
1016,bb1711,20170209,100.2,100.2,0,0,0,99.05,99.05,-1.15,-1.15,0,0,0
1017,bb1711,20170210,99.05,99.05,0,0,0,103.95,103.95,4.9,4.9,0,0,0
1018,bb1711,20170213,103.95,103.95,0,0,0,104.55,104.55,0.6,0.6,0,0,0
1019,bb1711,20170214,104.55,104.55,0,0,0,104.65,104.65,0.1,0.1,0,0,0
1020,bb1711,20170215,104.65,104.65,0,0,0,109.85,109.85,5.2,5.2,0,0,0
1021,bb1711,20170216,109.85,109.85,0,0,0,114.2,114.2,4.35,4.35,0,0,0
1022,bb1711,20170217,114.2,114.2,0,0,0,114.45,114.45,0.25,0.25,0,0,0
1023,bb1711,20170220,114.45,114.45,0,0,0,113.3,113.3,-1.15,-1.15,0,0,0
1024,bb1711,20170221,113.3,113.3,0,0,0,115.6,115.6,2.3,2.3,0,0,0
1025,bb1711,20170222,115.6,115.6,0,0,0,110.05,110.05,-5.55,-5.55,0,0,0
1026,bb1711,20170223,110.05,110.05,0,0,0,109.55,109.55,-0.5,-0.5,0,0,0
1027,bb1711,20170224,109.55,109.55,0,0,0,108.35,108.35,-1.2,-1.2,0,0,0
1028,bb1711,20170227,108.35,108.35,0,0,0,107.9,107.9,-0.45,-0.45,0,0,0
1029,bb1711,20170228,107.9,107.9,0,0,0,113.25,113.25,5.35,5.35,0,0,0
1030,bb1711,20170301,113.25,113.25,0,0,0,109.3,109.3,-3.95,-3.95,0,0,0
1031,bb1711,20170302,109.3,109.3,0,0,0,110.05,110.05,0.75,0.75,0,0,0
1032,bb1711,20170303,110.05,110.05,0,0,0,114.35,114.35,4.3,4.3,0,0,0
1033,bb1711,20170306,114.35,114.35,0,0,0,116.9,116.9,2.55,2.55,0,0,0
